# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
1, 0.996000, 0.980000, 0.960000, 1.000000, 0.977376, 0.960000, 0.977626, 2.920000, 0.991736, 1.000000, 0.979592, 0.979796
2, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
3, 0.988000, 0.941176, 0.882353, 1.000000, 0.930891, 0.882353, 0.933122, 2.764706, 0.974026, 1.000000, 0.937500, 0.939336
4, 0.994000, 0.970588, 0.941176, 1.000000, 0.966371, 0.941176, 0.966918, 2.882353, 0.987654, 1.000000, 0.969697, 0.970143
5, 0.996000, 0.978723, 0.957447, 1.000000, 0.976059, 0.957447, 0.976339, 2.914894, 0.991189, 1.000000, 0.978261, 0.978492
6, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
7, 0.994000, 0.967391, 0.934783, 1.000000, 0.963003, 0.934783, 0.963663, 2.869565, 0.986239, 1.000000, 0.966292, 0.966842
8, 0.998000, 0.990566, 0.981132, 1.000000, 0.989359, 0.981132, 0.989415, 2.962264, 0.996169, 1.000000, 0.990476, 0.990521
9, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
10, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
11, 0.998000, 0.990196, 0.980392, 1.000000, 0.988987, 0.980392, 0.989047, 2.960784, 0.996016, 1.000000, 0.990099, 0.990148
12, 0.998000, 0.990385, 0.980769, 1.000000, 0.989177, 0.980769, 0.989234, 2.961538, 0.996094, 1.000000, 0.990291, 0.990338
13, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
14, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
15, 0.996000, 0.980392, 0.960784, 1.000000, 0.977779, 0.960784, 0.978020, 2.921569, 0.991903, 1.000000, 0.980000, 0.980196
16, 0.998000, 0.990000, 0.980000, 1.000000, 0.988789, 0.980000, 0.988851, 2.960000, 0.995935, 1.000000, 0.989899, 0.989949
17, 0.998000, 0.989130, 0.978261, 1.000000, 0.987911, 0.978261, 0.987983, 2.956522, 0.995575, 1.000000, 0.989011, 0.989071
18, 0.996000, 0.980392, 0.960784, 1.000000, 0.977779, 0.960784, 0.978020, 2.921569, 0.991903, 1.000000, 0.980000, 0.980196
19, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
20, 0.998000, 0.989583, 0.979167, 1.000000, 0.988369, 0.979167, 0.988436, 2.958333, 0.995763, 1.000000, 0.989474, 0.989529
21, 0.996000, 0.980000, 0.960000, 1.000000, 0.977376, 0.960000, 0.977626, 2.920000, 0.991736, 1.000000, 0.979592, 0.979796
22, 0.996000, 0.979167, 0.958333, 1.000000, 0.976517, 0.958333, 0.976786, 2.916667, 0.991379, 1.000000, 0.978723, 0.978945
23, 0.996000, 0.980000, 0.960000, 1.000000, 0.977376, 0.960000, 0.977626, 2.920000, 0.991736, 1.000000, 0.979592, 0.979796
24, 0.990000, 0.951923, 0.903846, 1.000000, 0.943961, 0.903846, 0.945447, 2.807692, 0.979167, 1.000000, 0.949495, 0.950708
25, 0.992000, 0.954545, 0.909091, 1.000000, 0.948025, 0.909091, 0.949308, 2.818182, 0.980392, 1.000000, 0.952381, 0.953463
26, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
27, 0.986000, 0.927083, 0.854167, 1.000000, 0.913717, 0.854167, 0.917137, 2.708333, 0.966981, 1.000000, 0.921348, 0.924211
28, 0.998000, 0.990196, 0.980392, 1.000000, 0.988987, 0.980392, 0.989047, 2.960784, 0.996016, 1.000000, 0.990099, 0.990148
29, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
30, 0.990000, 0.944444, 0.888889, 1.000000, 0.935733, 0.888889, 0.937671, 2.777778, 0.975610, 1.000000, 0.941176, 0.942809
31, 0.992000, 0.961538, 0.923077, 1.000000, 0.955563, 0.923077, 0.956508, 2.846154, 0.983607, 1.000000, 0.960000, 0.960769
32, 0.998000, 0.990000, 0.980000, 1.000000, 0.988789, 0.980000, 0.988851, 2.960000, 0.995935, 1.000000, 0.989899, 0.989949
33, 0.998000, 0.989796, 0.979592, 1.000000, 0.988583, 0.979592, 0.988648, 2.959184, 0.995851, 1.000000, 0.989691, 0.989743
34, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
35, 0.996000, 0.980392, 0.960784, 1.000000, 0.977779, 0.960784, 0.978020, 2.921569, 0.991903, 1.000000, 0.980000, 0.980196
36, 0.998000, 0.989583, 0.979167, 1.000000, 0.988369, 0.979167, 0.988436, 2.958333, 0.995763, 1.000000, 0.989474, 0.989529
