# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.582000, 0.618143, 0.679612, 0.284553, 0.156060, -1.029126, 0.191148, 3.155603, 0.321987, 0.774400, 0.401146, 0.615080
1, 0.736000, 0.633819, 0.464646, 0.368000, 0.243553, -0.333333, 0.246302, 2.174635, 0.383973, 0.805537, 0.410714, 0.610825
2, 0.830000, 0.641888, 0.340426, 0.581818, 0.337594, 0.095745, 0.354356, 1.740903, 0.509554, 0.885861, 0.429530, 0.566692
3, 0.818000, 0.586479, 0.198020, 0.666667, 0.234522, 0.099010, 0.292399, 1.421747, 0.452489, 0.900792, 0.305344, 0.439382
4, 0.846000, 0.640593, 0.291262, 0.882353, 0.373943, 0.252427, 0.451727, 1.592702, 0.627615, 0.933531, 0.437956, 0.536961
5, 0.834000, 0.578650, 0.172043, 0.727273, 0.222963, 0.107527, 0.298432, 1.359049, 0.441989, 0.912895, 0.278261, 0.411712
6, 0.842000, 0.627290, 0.262136, 0.900000, 0.345159, 0.233010, 0.433538, 1.531886, 0.605381, 0.936074, 0.406015, 0.510054
7, 0.846000, 0.622549, 0.245098, 1.000000, 0.340753, 0.245098, 0.453174, 1.490196, 0.618812, 0.959651, 0.393701, 0.495074
8, 0.882000, 0.709627, 0.424242, 0.954545, 0.530165, 0.404040, 0.589738, 1.853497, 0.763636, 0.977783, 0.587413, 0.649713
9, 0.896000, 0.766250, 0.550000, 0.887097, 0.620991, 0.480000, 0.646274, 2.117812, 0.790230, 0.967200, 0.679012, 0.735102
10, 0.920000, 0.818750, 0.650000, 0.928571, 0.718310, 0.600000, 0.734898, 2.312658, 0.855263, 0.977925, 0.764706, 0.801171
11, 0.940000, 0.881064, 0.782178, 0.908046, 0.803732, 0.702970, 0.807124, 2.584817, 0.879733, 0.986625, 0.840426, 0.875497
12, 0.948000, 0.912947, 0.855670, 0.873684, 0.832409, 0.731959, 0.832479, 2.742031, 0.870021, 0.984651, 0.864583, 0.911148
13, 0.924000, 0.882131, 0.811881, 0.811881, 0.764262, 0.623762, 0.764262, 2.673762, 0.811881, 0.977642, 0.811881, 0.879329
14, 0.946000, 0.910000, 0.850000, 0.876289, 0.829330, 0.730000, 0.829479, 2.730928, 0.870902, 0.987325, 0.862944, 0.908020
15, 0.956000, 0.935457, 0.900990, 0.883495, 0.864522, 0.782178, 0.864588, 2.832988, 0.886940, 0.991662, 0.892157, 0.934822
16, 0.960000, 0.945000, 0.920000, 0.884615, 0.876847, 0.800000, 0.877113, 2.870928, 0.891473, 0.989175, 0.901961, 0.944669
