# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.964000, 0.961062, 0.953642, 0.929032, 0.915246, 0.880795, 0.915409, 2.939829, 0.933852, 0.990218, 0.941176, 0.961033
1, 0.976000, 0.977228, 0.980392, 0.943396, 0.944106, 0.921569, 0.944475, 2.987412, 0.950570, 0.983114, 0.961538, 0.977223
2, 0.950000, 0.954628, 0.965753, 0.875776, 0.882616, 0.828767, 0.884813, 2.991387, 0.892405, 0.979462, 0.918567, 0.954563
3, 0.960000, 0.958487, 0.954545, 0.918750, 0.907167, 0.870130, 0.907519, 2.948130, 0.925693, 0.988740, 0.936306, 0.958478
4, 0.964000, 0.970516, 0.986486, 0.901235, 0.915926, 0.878378, 0.917890, 3.020592, 0.917085, 0.985901, 0.941935, 0.970385
5, 0.964000, 0.957924, 0.941935, 0.941935, 0.915849, 0.883871, 0.915849, 2.910657, 0.941935, 0.993072, 0.941935, 0.957791
6, 0.962000, 0.961264, 0.959459, 0.916129, 0.910055, 0.871622, 0.910555, 2.957267, 0.924479, 0.976783, 0.937294, 0.961262
7, 0.950000, 0.948088, 0.943662, 0.887417, 0.879362, 0.823944, 0.880193, 2.937177, 0.898123, 0.985768, 0.914676, 0.948078
8, 0.946000, 0.944158, 0.939597, 0.886076, 0.873139, 0.818792, 0.873921, 2.933249, 0.896287, 0.981644, 0.912052, 0.944147
9, 0.936000, 0.937634, 0.941935, 0.863905, 0.854028, 0.793548, 0.855775, 2.955300, 0.878460, 0.989257, 0.901235, 0.937625
10, 0.954000, 0.947302, 0.929487, 0.923567, 0.893039, 0.852564, 0.893049, 2.895119, 0.924745, 0.987897, 0.926518, 0.947134
11, 0.954000, 0.957255, 0.964789, 0.883871, 0.889931, 0.838028, 0.891658, 2.982519, 0.898950, 0.981234, 0.922559, 0.957225
12, 0.952000, 0.954225, 0.959732, 0.888199, 0.887874, 0.838926, 0.889272, 2.973517, 0.901639, 0.991988, 0.922581, 0.954209
