# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.828000, 0.765954, 0.609272, 0.773109, 0.565928, 0.430464, 0.573458, 2.302394, 0.733652, 0.929259, 0.681481, 0.749757
1, 0.842000, 0.747311, 0.503268, 0.962500, 0.570745, 0.483660, 0.621748, 2.015257, 0.813953, 0.949992, 0.660944, 0.706341
2, 0.864000, 0.817429, 0.705479, 0.804688, 0.658717, 0.534247, 0.661421, 2.486947, 0.782675, 0.922510, 0.751825, 0.809727
3, 0.874000, 0.844100, 0.766234, 0.813793, 0.699542, 0.590909, 0.700187, 2.617107, 0.803815, 0.947039, 0.789298, 0.840500
4, 0.890000, 0.843558, 0.729730, 0.878049, 0.722480, 0.628378, 0.728298, 2.503970, 0.843750, 0.953758, 0.797048, 0.835843
5, 0.890000, 0.838569, 0.703226, 0.923729, 0.724780, 0.645161, 0.737531, 2.433237, 0.869219, 0.962113, 0.798535, 0.827575
6, 0.898000, 0.862945, 0.777027, 0.864662, 0.747854, 0.655405, 0.749919, 2.607946, 0.845588, 0.958480, 0.818505, 0.858657
7, 0.890000, 0.840330, 0.725352, 0.865546, 0.715627, 0.612676, 0.720742, 2.497488, 0.833333, 0.935813, 0.789272, 0.832427
8, 0.866000, 0.804136, 0.651007, 0.866071, 0.655080, 0.550336, 0.667297, 2.346656, 0.812395, 0.930190, 0.743295, 0.789421
9, 0.884000, 0.850210, 0.761290, 0.848921, 0.720912, 0.625806, 0.723058, 2.587395, 0.829817, 0.951660, 0.802721, 0.845548
10, 0.890000, 0.849993, 0.743590, 0.885496, 0.732042, 0.647436, 0.737533, 2.532772, 0.852941, 0.958240, 0.808362, 0.843306
11, 0.892000, 0.845975, 0.739437, 0.860656, 0.722656, 0.619718, 0.726499, 2.528727, 0.833333, 0.959419, 0.795455, 0.839240
12, 0.904000, 0.858238, 0.744966, 0.917355, 0.757434, 0.677852, 0.765132, 2.519258, 0.876777, 0.971395, 0.822222, 0.850730
13, 0.896000, 0.856392, 0.753247, 0.892308, 0.744998, 0.662338, 0.750212, 2.548662, 0.860534, 0.958674, 0.816901, 0.850158
14, 0.890000, 0.846335, 0.738255, 0.873016, 0.724868, 0.630872, 0.729714, 2.524271, 0.842266, 0.963154, 0.800000, 0.839406
15, 0.882000, 0.818990, 0.668966, 0.898148, 0.690061, 0.593103, 0.703477, 2.369908, 0.840555, 0.956212, 0.766798, 0.805132
16, 0.890000, 0.847452, 0.735484, 0.890625, 0.729916, 0.645161, 0.736417, 2.513264, 0.854573, 0.949715, 0.805654, 0.840023
17, 0.914000, 0.886604, 0.818792, 0.884058, 0.789990, 0.711409, 0.791132, 2.685345, 0.870185, 0.959406, 0.850174, 0.884007
18, 0.892000, 0.863362, 0.794521, 0.828571, 0.735605, 0.630137, 0.735923, 2.661768, 0.821530, 0.964825, 0.811189, 0.860613
19, 0.880000, 0.817453, 0.657895, 0.925926, 0.691256, 0.605263, 0.709686, 2.339319, 0.856164, 0.958655, 0.769231, 0.801730
20, 0.898000, 0.846240, 0.718121, 0.922414, 0.739615, 0.657718, 0.750342, 2.462557, 0.872757, 0.962122, 0.807547, 0.836485
21, 0.888000, 0.859048, 0.786667, 0.830986, 0.729207, 0.626667, 0.729753, 2.646953, 0.821727, 0.952705, 0.808219, 0.855993
22, 0.874000, 0.838068, 0.750000, 0.810219, 0.691019, 0.574324, 0.692027, 2.579755, 0.797414, 0.956791, 0.778947, 0.833428
23, 0.890000, 0.844013, 0.725490, 0.895161, 0.726521, 0.640523, 0.734194, 2.489903, 0.855162, 0.959485, 0.801444, 0.835650
24, 0.888000, 0.828432, 0.682432, 0.918182, 0.709664, 0.621622, 0.723851, 2.391104, 0.858844, 0.951244, 0.782946, 0.815465
25, 0.884000, 0.850476, 0.766667, 0.833333, 0.717349, 0.613333, 0.718579, 2.603670, 0.819088, 0.945238, 0.798611, 0.846337
26, 0.906000, 0.887143, 0.840000, 0.845638, 0.775763, 0.686667, 0.775772, 2.750336, 0.844504, 0.972305, 0.842809, 0.885889
27, 0.890000, 0.832817, 0.691275, 0.919643, 0.716857, 0.630872, 0.730226, 2.408866, 0.862647, 0.964665, 0.789272, 0.820701
28, 0.908000, 0.861653, 0.743421, 0.941667, 0.768891, 0.697368, 0.779025, 2.507370, 0.893987, 0.970508, 0.830882, 0.853503
29, 0.890000, 0.859221, 0.783784, 0.834532, 0.731330, 0.628378, 0.732038, 2.637476, 0.823864, 0.965621, 0.808362, 0.855903
30, 0.912000, 0.871661, 0.771812, 0.920000, 0.779449, 0.704698, 0.785151, 2.572950, 0.885978, 0.970955, 0.839416, 0.865923
31, 0.876000, 0.821990, 0.684211, 0.881356, 0.687273, 0.592105, 0.697608, 2.410337, 0.833333, 0.951206, 0.770370, 0.810361
32, 0.890000, 0.851390, 0.756757, 0.854962, 0.726977, 0.628378, 0.729579, 2.570571, 0.833333, 0.960803, 0.802867, 0.846114
33, 0.910000, 0.871468, 0.777027, 0.905512, 0.774793, 0.695946, 0.779108, 2.589348, 0.876524, 0.972762, 0.836364, 0.866336
34, 0.876000, 0.813488, 0.655629, 0.908257, 0.680682, 0.589404, 0.697189, 2.340757, 0.843271, 0.959013, 0.761538, 0.798025
35, 0.920000, 0.879290, 0.778523, 0.943089, 0.798683, 0.731544, 0.805611, 2.577396, 0.904836, 0.974149, 0.852941, 0.873497
36, 0.880000, 0.834021, 0.714286, 0.873016, 0.703534, 0.610390, 0.710365, 2.477056, 0.835866, 0.959237, 0.785714, 0.825382
