# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
15, 0.988000, 0.980132, 0.960265, 1.000000, 0.971212, 0.960265, 0.971615, 2.920530, 0.991792, 1.000000, 0.979730, 0.979931
16, 0.984000, 0.973856, 0.947712, 1.000000, 0.961770, 0.947712, 0.962474, 2.895425, 0.989086, 1.000000, 0.973154, 0.973505
17, 0.988000, 0.980000, 0.960000, 1.000000, 0.971098, 0.960000, 0.971504, 2.920000, 0.991736, 1.000000, 0.979592, 0.979796
18, 0.986000, 0.977331, 0.957447, 0.992647, 0.965052, 0.950355, 0.965353, 2.917687, 0.985401, 0.999901, 0.974729, 0.977128
19, 0.980000, 0.968153, 0.936306, 1.000000, 0.952760, 0.936306, 0.953825, 2.872611, 0.986577, 1.000000, 0.967105, 0.967629
20, 0.980000, 0.968571, 0.940000, 0.992958, 0.951644, 0.933333, 0.952357, 2.882865, 0.981894, 0.999971, 0.965753, 0.968150
21, 0.988000, 0.979452, 0.958904, 1.000000, 0.970623, 0.958904, 0.971042, 2.917808, 0.991501, 1.000000, 0.979021, 0.979236
22, 0.986000, 0.977564, 0.955128, 1.000000, 0.966985, 0.955128, 0.967512, 2.910256, 0.990691, 1.000000, 0.977049, 0.977307
23, 0.996000, 0.995291, 0.993464, 0.993464, 0.990582, 0.986928, 0.990582, 2.989818, 0.993464, 0.999501, 0.993464, 0.995289
24, 0.992000, 0.985816, 0.971631, 1.000000, 0.980073, 0.971631, 0.980268, 2.943262, 0.994194, 0.999990, 0.985612, 0.985714
25, 0.988000, 0.981132, 0.962264, 1.000000, 0.972053, 0.962264, 0.972433, 2.924528, 0.992218, 1.000000, 0.980769, 0.980951
26, 0.978000, 0.961538, 0.923077, 1.000000, 0.944861, 0.923077, 0.946301, 2.846154, 0.983607, 1.000000, 0.960000, 0.960769
27, 0.992000, 0.987097, 0.974194, 1.000000, 0.981166, 0.974194, 0.981340, 2.948387, 0.994730, 1.000000, 0.986928, 0.987012
28, 0.980000, 0.965986, 0.931973, 1.000000, 0.950846, 0.931973, 0.951997, 2.863946, 0.985612, 1.000000, 0.964789, 0.965387
29, 0.988000, 0.979866, 0.959732, 1.000000, 0.970983, 0.959732, 0.971392, 2.919463, 0.991678, 1.000000, 0.979452, 0.979659
30, 0.986000, 0.976667, 0.953333, 1.000000, 0.966216, 0.953333, 0.966768, 2.906667, 0.990305, 1.000000, 0.976109, 0.976388
31, 0.976000, 0.959459, 0.918919, 1.000000, 0.941028, 0.918919, 0.942669, 2.837838, 0.982659, 1.000000, 0.957746, 0.958603
32, 0.980000, 0.968174, 0.939189, 0.992857, 0.951248, 0.932432, 0.951972, 2.881227, 0.981638, 0.999367, 0.965278, 0.967740
33, 0.988000, 0.980519, 0.961039, 1.000000, 0.971541, 0.961039, 0.971935, 2.922078, 0.991957, 1.000000, 0.980132, 0.980326
34, 0.988000, 0.979592, 0.959184, 1.000000, 0.970745, 0.959184, 0.971161, 2.918367, 0.991561, 1.000000, 0.979167, 0.979379
35, 0.990000, 0.983444, 0.966887, 1.000000, 0.976055, 0.966887, 0.976335, 2.933775, 0.993197, 1.000000, 0.983165, 0.983304
36, 0.992000, 0.986207, 0.972414, 1.000000, 0.980413, 0.972414, 0.980601, 2.944828, 0.994358, 1.000000, 0.986014, 0.986110
