# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.928000, 0.750894, 0.530612, 0.666667, 0.551994, 0.265306, 0.556318, 2.090905, 0.634146, 0.995068, 0.590909, 0.717856
1, 0.902000, 0.950304, 1.000000, 0.125000, 0.202370, -6.000000, 0.335524, 3.110360, 0.151515, 1.000000, 0.222222, 0.949004
2, 0.952000, 0.814130, 0.650000, 0.722222, 0.658314, 0.400000, 0.659384, 2.322222, 0.706522, 0.993125, 0.684211, 0.797414
3, 0.946000, 0.804167, 0.650000, 0.393939, 0.463860, -0.350000, 0.480133, 2.343478, 0.427632, 0.993698, 0.490566, 0.789251
4, 0.948000, 0.973631, 1.000000, 0.212121, 0.334630, -2.714286, 0.448257, 3.055675, 0.251799, 0.989568, 0.350000, 0.973274
5, 0.826000, 0.816200, 0.803571, 0.371901, 0.419598, -0.553571, 0.465656, 2.813665, 0.416667, 0.996581, 0.508475, 0.816102
6, 0.922000, 0.902500, 0.870000, 0.769912, 0.767580, 0.610000, 0.769894, 2.809519, 0.788043, 0.995062, 0.816901, 0.901915
7, 0.934000, 0.858557, 0.767442, 0.589286, 0.630740, 0.232558, 0.637521, 2.587879, 0.617978, 0.986209, 0.666667, 0.853708
