# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.928000, 0.741798, 0.510204, 0.675676, 0.542846, 0.265306, 0.549260, 2.047743, 0.634518, 0.994751, 0.581395, 0.704719
1, 0.950000, 0.974645, 1.000000, 0.218750, 0.343901, -2.571429, 0.455694, 3.053419, 0.259259, 0.999420, 0.358974, 0.974315
2, 0.946000, 0.765217, 0.550000, 0.709677, 0.591157, 0.325000, 0.596724, 2.119956, 0.670732, 0.994918, 0.619718, 0.734329
3, 0.966000, 0.838542, 0.700000, 0.560000, 0.604651, 0.150000, 0.608781, 2.423454, 0.583333, 0.992031, 0.622222, 0.827018
4, 0.964000, 0.981744, 1.000000, 0.280000, 0.424920, -1.571429, 0.519400, 3.037895, 0.327103, 0.994784, 0.437500, 0.981575
5, 0.832000, 0.819579, 0.803571, 0.381356, 0.430771, -0.500000, 0.474701, 2.803908, 0.426136, 0.997084, 0.517241, 0.819422
6, 0.940000, 0.906250, 0.850000, 0.850000, 0.812500, 0.700000, 0.812500, 2.738961, 0.850000, 0.994775, 0.850000, 0.904503
7, 0.922000, 0.841458, 0.744186, 0.533333, 0.579197, 0.093023, 0.589194, 2.553640, 0.565371, 0.983767, 0.621359, 0.835817
