# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.934000, 0.772411, 0.571429, 0.700000, 0.593396, 0.326531, 0.597078, 2.170192, 0.669856, 0.945676, 0.629213, 0.745804
1, 0.978000, 0.495943, 0.000000, 0.000000, -0.010287, -0.571429, -0.010701, 3.008180, 0.000000, 0.858012, 0.000000, 0.000000
2, 0.928000, 0.572826, 0.150000, 0.750000, 0.229452, 0.100000, 0.314919, 1.304367, 0.416667, 0.836359, 0.250000, 0.386455
3, 0.968000, 0.647917, 0.300000, 0.750000, 0.415205, 0.200000, 0.462014, 1.604184, 0.576923, 0.755156, 0.428571, 0.546580
4, 0.984000, 0.498986, 0.000000, 0.000000, -0.003512, -0.142857, -0.005334, 3.002033, 0.000000, 0.179079, 0.000000, 0.000000
5, 0.900000, 0.576979, 0.160714, 0.750000, 0.234444, 0.107143, 0.317239, 1.328231, 0.432692, 0.834299, 0.264706, 0.399535
6, 0.856000, 0.726250, 0.510000, 0.689189, 0.501385, 0.280000, 0.509716, 2.081008, 0.643939, 0.776537, 0.586207, 0.693307
7, 0.816000, 0.804539, 0.790698, 0.290598, 0.342275, -1.139535, 0.403342, 2.803320, 0.332681, 0.688718, 0.425000, 0.804420
