# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.910000, 0.759107, 0.571429, 0.538462, 0.504449, 0.081633, 0.504724, 2.199063, 0.544747, 0.846056, 0.554455, 0.735541
1, 0.098000, 0.542596, 1.000000, 0.015284, 0.002601, -63.428571, 0.036084, 13.738095, 0.019032, 0.948131, 0.030108, 0.291878
2, 0.470000, 0.540761, 0.625000, 0.090909, 0.022140, -5.625000, 0.044455, 3.440476, 0.109649, 0.835163, 0.158730, 0.534159
3, 0.682000, 0.690625, 0.700000, 0.083832, 0.084312, -6.950000, 0.158404, 2.867890, 0.101744, 0.770208, 0.149733, 0.690561
4, 0.590000, 0.299189, 0.000000, 0.000000, -0.027796, -28.285714, -0.096484, 3.671186, 0.000000, 0.779484, 0.000000, 0.000000
5, 0.560000, 0.643018, 0.750000, 0.169355, 0.114503, -2.928571, 0.180418, 3.365546, 0.200382, 0.925294, 0.276316, 0.634056
6, 0.646000, 0.715000, 0.830000, 0.341564, 0.279902, -0.770000, 0.344135, 3.326667, 0.387127, 0.907825, 0.483965, 0.705691
7, 0.784000, 0.755432, 0.720930, 0.244094, 0.271039, -1.511628, 0.329035, 2.707788, 0.281307, 0.784693, 0.364706, 0.754644
