# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.846000, 0.687248, 0.489796, 0.315789, 0.300661, -0.571429, 0.310130, 2.109918, 0.339943, 0.963799, 0.384000, 0.658273
1, 0.646000, 0.679658, 0.714286, 0.027778, 0.027259, -24.285714, 0.087950, 2.978886, 0.034388, 0.999420, 0.053476, 0.678775
2, 0.926000, 0.537500, 0.075000, 1.000000, 0.129821, 0.075000, 0.263470, 1.150000, 0.288462, 0.952527, 0.139535, 0.273861
3, 0.882000, 0.818750, 0.750000, 0.217391, 0.293244, -1.950000, 0.362203, 2.626761, 0.253378, 0.914792, 0.337079, 0.815858
4, 0.926000, 0.610403, 0.285714, 0.058824, 0.076109, -4.285714, 0.103050, 1.640843, 0.069930, 0.992466, 0.097561, 0.516884
5, 0.890000, 0.680582, 0.410714, 0.511111, 0.395073, 0.017857, 0.397996, 1.873561, 0.487288, 0.941924, 0.455446, 0.624791
6, 0.762000, 0.776250, 0.800000, 0.446927, 0.426230, -0.190000, 0.460981, 2.928904, 0.490196, 0.974100, 0.573477, 0.775887
7, 0.926000, 0.854180, 0.767442, 0.550000, 0.600777, 0.139535, 0.611146, 2.597674, 0.583039, 0.958526, 0.640777, 0.849765
