# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.922000, 0.629327, 0.265306, 0.812500, 0.369585, 0.204082, 0.436941, 1.537309, 0.575221, 0.987714, 0.400000, 0.513363
1, 0.926000, 0.962475, 1.000000, 0.159091, 0.256550, -4.285714, 0.383603, 3.081140, 0.191257, 1.000000, 0.274510, 0.961743
2, 0.948000, 0.743478, 0.500000, 0.769231, 0.579560, 0.350000, 0.595009, 2.013216, 0.694444, 0.987717, 0.606061, 0.702480
3, 0.966000, 0.886458, 0.800000, 0.551724, 0.635818, 0.150000, 0.647976, 2.627837, 0.588235, 0.991771, 0.653061, 0.882232
4, 0.960000, 0.909302, 0.857143, 0.240000, 0.361022, -1.857143, 0.441295, 2.754370, 0.280374, 0.992466, 0.375000, 0.907804
5, 0.862000, 0.813063, 0.750000, 0.432990, 0.474374, -0.232143, 0.499354, 2.641388, 0.472973, 0.995656, 0.549020, 0.810614
6, 0.904000, 0.891250, 0.870000, 0.713115, 0.722864, 0.520000, 0.728767, 2.835890, 0.739796, 0.994250, 0.783784, 0.890997
7, 0.924000, 0.832019, 0.720930, 0.543860, 0.578695, 0.116279, 0.585795, 2.502185, 0.571956, 0.984886, 0.620000, 0.824569
