# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.976000, 0.987654, 1.000000, 0.538462, 0.688667, 0.142857, 0.724684, 3.025316, 0.593220, 1.000000, 0.700000, 0.987577
1, 0.984000, 0.829235, 0.666667, 0.666667, 0.658470, 0.333333, 0.658470, 2.341598, 0.666667, 1.000000, 0.666667, 0.813143
2, 0.956000, 0.858193, 0.750000, 0.529412, 0.598071, 0.083333, 0.608309, 2.534783, 0.562500, 1.000000, 0.620690, 0.851346
3, 0.976000, 0.914638, 0.846154, 0.733333, 0.773071, 0.538462, 0.775292, 2.709475, 0.753425, 1.000000, 0.785714, 0.912071
4, 0.980000, 0.989712, 1.000000, 0.583333, 0.727193, 0.285714, 0.755864, 3.021008, 0.636364, 1.000000, 0.736842, 0.989658
5, 0.996000, 0.937500, 0.875000, 1.000000, 0.931281, 0.875000, 0.933488, 2.750000, 0.972222, 1.000000, 0.933333, 0.935414
6, 0.996000, 0.997917, 1.000000, 0.909091, 0.950298, 0.900000, 0.951474, 3.004184, 0.925926, 1.000000, 0.952381, 0.997914
7, 0.992000, 0.914617, 0.833333, 0.833333, 0.829235, 0.666667, 0.829235, 2.670782, 0.833333, 1.000000, 0.833333, 0.910998
8, 0.976000, 0.987603, 1.000000, 0.571429, 0.715694, 0.250000, 0.746499, 3.025424, 0.625000, 1.000000, 0.727273, 0.987525
