# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.980000, 0.989712, 1.000000, 0.583333, 0.727193, 0.285714, 0.755864, 3.021008, 0.636364, 0.987066, 0.736842, 0.989658
1, 0.948000, 0.892077, 0.833333, 0.294118, 0.413992, -1.166667, 0.476726, 2.718391, 0.337838, 0.978484, 0.434783, 0.890140
2, 0.928000, 0.764356, 0.583333, 0.350000, 0.401596, -0.500000, 0.416600, 2.224444, 0.380435, 0.959209, 0.437500, 0.742611
3, 0.888000, 0.904576, 0.923077, 0.307692, 0.415985, -1.153846, 0.495111, 2.974725, 0.355030, 0.975820, 0.461538, 0.904387
4, 0.948000, 0.973251, 1.000000, 0.350000, 0.497682, -0.857143, 0.575566, 3.056522, 0.402299, 0.985597, 0.518519, 0.972883
5, 0.948000, 0.912707, 0.875000, 0.368421, 0.495811, -0.625000, 0.548203, 2.802174, 0.416667, 0.994835, 0.518519, 0.911927
6, 0.996000, 0.950000, 0.900000, 1.000000, 0.945295, 0.900000, 0.946713, 2.800000, 0.978261, 0.997083, 0.947368, 0.948683
7, 0.984000, 0.747951, 0.500000, 0.750000, 0.592170, 0.333333, 0.604879, 2.004115, 0.681818, 0.975410, 0.600000, 0.705656
8, 0.980000, 0.808368, 0.625000, 0.714286, 0.656405, 0.375000, 0.657960, 2.258333, 0.694444, 0.985537, 0.666667, 0.787296
