# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.948000, 0.973251, 1.000000, 0.350000, 0.497682, -0.857143, 0.575566, 3.056522, 0.402299, 0.975309, 0.518519, 0.972883
1, 0.856000, 0.926230, 1.000000, 0.142857, 0.217119, -5.000000, 0.348970, 3.173077, 0.172414, 0.996926, 0.250000, 0.923287
2, 0.908000, 0.951681, 1.000000, 0.342857, 0.472961, -0.916667, 0.556528, 3.106977, 0.394737, 0.991597, 0.510638, 0.950453
3, 0.856000, 0.924051, 1.000000, 0.265306, 0.367356, -1.769231, 0.474348, 3.179104, 0.311005, 0.972574, 0.419355, 0.920924
4, 0.896000, 0.946502, 1.000000, 0.212121, 0.318515, -2.714286, 0.435230, 3.119816, 0.251799, 0.985597, 0.350000, 0.944989
5, 0.876000, 0.935950, 1.000000, 0.205128, 0.303433, -2.875000, 0.422908, 3.146919, 0.243902, 0.993027, 0.340426, 0.933756
6, 0.852000, 0.922917, 1.000000, 0.212766, 0.305034, -2.700000, 0.424222, 3.182266, 0.252525, 0.987500, 0.350877, 0.919692
7, 0.876000, 0.936475, 1.000000, 0.162162, 0.248011, -4.166667, 0.376244, 3.145540, 0.194805, 0.956967, 0.279070, 0.934318
8, 0.840000, 0.917355, 1.000000, 0.166667, 0.244256, -4.000000, 0.372986, 3.198020, 0.200000, 0.966942, 0.285714, 0.913625
