# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.984000, 0.853028, 0.714286, 0.714286, 0.706055, 0.428571, 0.706055, 2.436870, 0.714286, 0.999412, 0.714286, 0.841669
1, 0.984000, 0.829235, 0.666667, 0.666667, 0.658470, 0.333333, 0.658470, 2.341598, 0.666667, 0.998634, 0.666667, 0.813143
2, 0.988000, 0.914566, 0.833333, 0.909091, 0.863288, 0.750000, 0.864186, 2.670886, 0.892857, 0.999650, 0.869565, 0.910951
3, 0.976000, 0.878286, 0.769231, 0.769231, 0.756573, 0.538462, 0.756573, 2.551282, 0.769231, 0.997890, 0.769231, 0.871489
4, 0.996000, 0.997942, 1.000000, 0.875000, 0.931281, 0.857143, 0.933488, 3.004132, 0.897436, 1.000000, 0.933333, 0.997940
5, 0.972000, 0.985537, 1.000000, 0.533333, 0.682396, 0.125000, 0.719657, 3.029787, 0.588235, 0.999225, 0.695652, 0.985431
6, 0.980000, 0.989583, 1.000000, 0.666667, 0.789916, 0.500000, 0.807947, 3.021277, 0.714286, 1.000000, 0.800000, 0.989529
7, 0.992000, 0.995902, 1.000000, 0.750000, 0.853114, 0.666667, 0.862469, 3.008264, 0.789474, 0.997268, 0.857143, 0.995893
8, 0.980000, 0.989669, 1.000000, 0.615385, 0.752083, 0.375000, 0.776318, 3.021097, 0.666667, 1.000000, 0.761905, 0.989616
