# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.998000, 0.998580, 1.000000, 0.993289, 0.995211, 0.993243, 0.995222, 3.002849, 0.994624, 0.000000, 0.996633, 0.998579
1, 0.998000, 0.998567, 1.000000, 0.993421, 0.995265, 0.993377, 0.995276, 3.002874, 0.994730, 0.999962, 0.996700, 0.998566
2, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
3, 0.992000, 0.994269, 1.000000, 0.974194, 0.981166, 0.973510, 0.981340, 3.011594, 0.979248, 1.000000, 0.986928, 0.994253
4, 0.996000, 0.997151, 1.000000, 0.986755, 0.990476, 0.986577, 0.990521, 3.005731, 0.989376, 1.000000, 0.993333, 0.997147
5, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
6, 0.994000, 0.995751, 1.000000, 0.980000, 0.985632, 0.979592, 0.985734, 3.008571, 0.983936, 0.999990, 0.989899, 0.995742
7, 0.994000, 0.995677, 1.000000, 0.980769, 0.985950, 0.980392, 0.986048, 3.008721, 0.984556, 0.997090, 0.990291, 0.995668
8, 0.994000, 0.995775, 1.000000, 0.979730, 0.985518, 0.979310, 0.985622, 3.008523, 0.983718, 0.998592, 0.989761, 0.995766
9, 0.996000, 0.995256, 0.993377, 0.993377, 0.990512, 0.986755, 0.990512, 2.989629, 0.993377, 0.999639, 0.993377, 0.995254
10, 0.996000, 0.997191, 1.000000, 0.986301, 0.990287, 0.986111, 0.990333, 3.005650, 0.989011, 1.000000, 0.993103, 0.997187
11, 0.998000, 0.998563, 1.000000, 0.993464, 0.995282, 0.993421, 0.995294, 3.002882, 0.994764, 0.000000, 0.996721, 0.998562
12, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000, 1.000000
13, 0.996000, 0.997143, 1.000000, 0.986842, 0.990512, 0.986667, 0.990557, 3.005747, 0.989446, 1.000000, 0.993377, 0.997139
14, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
15, 0.992000, 0.994253, 1.000000, 0.974359, 0.981234, 0.973684, 0.981407, 3.011628, 0.979381, 1.000000, 0.987013, 0.994236
16, 0.992000, 0.994334, 1.000000, 0.973510, 0.980881, 0.972789, 0.981060, 3.011461, 0.978695, 1.000000, 0.986577, 0.994318
17, 0.996000, 0.997126, 1.000000, 0.987013, 0.990582, 0.986842, 0.990626, 3.005780, 0.989583, 1.000000, 0.993464, 0.997122
18, 0.988000, 0.989516, 0.993197, 0.966887, 0.971321, 0.959184, 0.971499, 3.000762, 0.972037, 0.999865, 0.979866, 0.989510
19, 0.996000, 0.997135, 1.000000, 0.986928, 0.990548, 0.986755, 0.990592, 3.005764, 0.989515, 0.999972, 0.993421, 0.997131
20, 0.998000, 0.998563, 1.000000, 0.993464, 0.995282, 0.993421, 0.995294, 3.002882, 0.994764, 1.000000, 0.996721, 0.998562
21, 0.990000, 0.992918, 1.000000, 0.967105, 0.976148, 0.965986, 0.976426, 3.014368, 0.973510, 1.000000, 0.983278, 0.992893
22, 0.998000, 0.998563, 1.000000, 0.993464, 0.995282, 0.993421, 0.995294, 3.002882, 0.994764, 0.999972, 0.996721, 0.998562
23, 0.996000, 0.997159, 1.000000, 0.986667, 0.990440, 0.986486, 0.990485, 3.005714, 0.989305, 0.998580, 0.993289, 0.997155
24, 0.998000, 0.998567, 1.000000, 0.993421, 0.995265, 0.993377, 0.995276, 3.002874, 0.994730, 0.999962, 0.996700, 0.998566
25, 0.994000, 0.995702, 1.000000, 0.980519, 0.985848, 0.980132, 0.985947, 3.008671, 0.984355, 0.999972, 0.990164, 0.995693
26, 0.998000, 0.998575, 1.000000, 0.993333, 0.995229, 0.993289, 0.995240, 3.002857, 0.994660, 1.000000, 0.996656, 0.998574
27, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000, 1.000000
28, 0.996000, 0.997151, 1.000000, 0.986755, 0.990476, 0.986577, 0.990521, 3.005731, 0.989376, 0.998528, 0.993333, 0.997147
29, 0.994000, 0.995690, 1.000000, 0.980645, 0.985900, 0.980263, 0.985998, 3.008696, 0.984456, 1.000000, 0.990228, 0.995680
30, 0.992000, 0.994350, 1.000000, 0.973333, 0.980806, 0.972603, 0.980987, 3.011429, 0.978552, 0.999990, 0.986486, 0.994334
