# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.999981, 1.000000, 1.000000
1, 0.992000, 0.994269, 1.000000, 0.974194, 0.981166, 0.973510, 0.981340, 3.011594, 0.979248, 0.999972, 0.986928, 0.994253
2, 0.996000, 0.997167, 1.000000, 0.986577, 0.990403, 0.986395, 0.990448, 3.005698, 0.989233, 1.000000, 0.993243, 0.997163
3, 0.988000, 0.991404, 1.000000, 0.961783, 0.971854, 0.960265, 0.972239, 3.017493, 0.969191, 0.998567, 0.980519, 0.991367
4, 0.992000, 0.994302, 1.000000, 0.973856, 0.981026, 0.973154, 0.981202, 3.011527, 0.978975, 0.998575, 0.986755, 0.994286
5, 0.994000, 0.995665, 1.000000, 0.980892, 0.986000, 0.980519, 0.986097, 3.008746, 0.984655, 1.000000, 0.990354, 0.995655
6, 0.992000, 0.994334, 1.000000, 0.973510, 0.980881, 0.972789, 0.981060, 3.011461, 0.978695, 1.000000, 0.986577, 0.994318
7, 0.984000, 0.988473, 1.000000, 0.950311, 0.962872, 0.947712, 0.963536, 3.023599, 0.959849, 0.998559, 0.974522, 0.988405
8, 0.992000, 0.994366, 1.000000, 0.973154, 0.980730, 0.972414, 0.980912, 3.011396, 0.978408, 0.994366, 0.986395, 0.994350
9, 0.986000, 0.989971, 1.000000, 0.955696, 0.967224, 0.953642, 0.967744, 3.020468, 0.964240, 0.998302, 0.977346, 0.989921
10, 0.984000, 0.988764, 1.000000, 0.947368, 0.961621, 0.944444, 0.962330, 3.022989, 0.957447, 0.998596, 0.972973, 0.988700
11, 0.994000, 0.995690, 1.000000, 0.980645, 0.985900, 0.980263, 0.985998, 3.008696, 0.984456, 1.000000, 0.990228, 0.995680
12, 0.998000, 0.998547, 1.000000, 0.993631, 0.995350, 0.993590, 0.995360, 3.002915, 0.994898, 1.000000, 0.996805, 0.998545
13, 0.984000, 0.988571, 1.000000, 0.949367, 0.962477, 0.946667, 0.963155, 3.023392, 0.959079, 1.000000, 0.974026, 0.988505
14, 0.990000, 0.992877, 1.000000, 0.967532, 0.976328, 0.966443, 0.976601, 3.014451, 0.973856, 0.998556, 0.983498, 0.992852
15, 0.990000, 0.992816, 1.000000, 0.968153, 0.976586, 0.967105, 0.976853, 3.014577, 0.974359, 1.000000, 0.983819, 0.992790
