# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
27, 0.988000, 0.980000, 0.960000, 1.000000, 0.971098, 0.960000, 0.971504, 2.920000, 0.991736, 1.000000, 0.979592, 0.979796
28, 0.988000, 0.981797, 0.966443, 0.993103, 0.971095, 0.959732, 0.971276, 2.935743, 0.987654, 0.999340, 0.979592, 0.981677
29, 0.976000, 0.960526, 0.921053, 1.000000, 0.941995, 0.921053, 0.943584, 2.842105, 0.983146, 0.999943, 0.958904, 0.959715
30, 0.980000, 0.967766, 0.938356, 0.992754, 0.950838, 0.931507, 0.951574, 2.879545, 0.981375, 0.999478, 0.964789, 0.967319
31, 0.998000, 0.998563, 1.000000, 0.993464, 0.995282, 0.993421, 0.995294, 3.002882, 0.994764, 0.999310, 0.996721, 0.998562
32, 0.982000, 0.971905, 0.946667, 0.993007, 0.956564, 0.940000, 0.957110, 2.896199, 0.983380, 1.000000, 0.969283, 0.971577
33, 0.988000, 0.981905, 0.966667, 0.993151, 0.971209, 0.960000, 0.971388, 2.936199, 0.987738, 0.999943, 0.979730, 0.981787
34, 0.988000, 0.979866, 0.959732, 1.000000, 0.970983, 0.959732, 0.971392, 2.919463, 0.991678, 0.999971, 0.979452, 0.979659
35, 0.990000, 0.985238, 0.973333, 0.993197, 0.976054, 0.966667, 0.976154, 2.949532, 0.989160, 0.999276, 0.983165, 0.985166
36, 0.968000, 0.948387, 0.896774, 1.000000, 0.923010, 0.896774, 0.925758, 2.793548, 0.977496, 0.999963, 0.945578, 0.946982
