# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.994000, 0.990260, 0.980519, 1.000000, 0.985848, 0.980519, 0.985947, 2.961039, 0.996042, 1.000000, 0.990164, 0.990212
1, 0.986000, 0.976821, 0.953642, 1.000000, 0.966350, 0.953642, 0.966898, 2.907285, 0.990371, 1.000000, 0.976271, 0.976546
2, 0.992000, 0.986395, 0.972789, 1.000000, 0.980575, 0.972789, 0.980760, 2.945578, 0.994437, 1.000000, 0.986207, 0.986301
3, 0.988000, 0.980263, 0.960526, 1.000000, 0.971324, 0.960526, 0.971723, 2.921053, 0.991848, 1.000000, 0.979866, 0.980064
4, 0.992000, 0.986111, 0.972222, 1.000000, 0.980330, 0.972222, 0.980520, 2.944444, 0.994318, 1.000000, 0.985915, 0.986013
5, 0.992000, 0.986928, 0.973856, 1.000000, 0.981026, 0.973856, 0.981202, 2.947712, 0.994660, 1.000000, 0.986755, 0.986842
6, 0.990000, 0.983333, 0.966667, 1.000000, 0.975962, 0.966667, 0.976244, 2.933333, 0.993151, 1.000000, 0.983051, 0.983192
7, 0.974000, 0.956954, 0.913907, 1.000000, 0.936785, 0.913907, 0.938663, 2.827815, 0.981508, 1.000000, 0.955017, 0.955985
8, 0.974000, 0.956954, 0.913907, 1.000000, 0.936785, 0.913907, 0.938663, 2.827815, 0.981508, 1.000000, 0.955017, 0.955985
9, 0.990000, 0.983333, 0.966667, 1.000000, 0.975962, 0.966667, 0.976244, 2.933333, 0.993151, 1.000000, 0.983051, 0.983192
10, 0.972000, 0.952055, 0.904110, 1.000000, 0.930318, 0.904110, 0.932585, 2.808219, 0.979228, 1.000000, 0.949640, 0.950847
11, 0.994000, 0.990196, 0.980392, 1.000000, 0.985795, 0.980392, 0.985895, 2.960784, 0.996016, 1.000000, 0.990099, 0.990148
12, 0.998000, 0.996644, 0.993289, 1.000000, 0.995211, 0.993289, 0.995222, 2.986577, 0.998650, 1.000000, 0.996633, 0.996639
13, 0.984000, 0.973154, 0.946309, 1.000000, 0.961158, 0.946309, 0.961884, 2.892617, 0.988780, 1.000000, 0.972414, 0.972784
14, 0.990000, 0.982517, 0.965035, 1.000000, 0.975255, 0.965035, 0.975554, 2.930070, 0.992806, 1.000000, 0.982206, 0.982362
15, 0.992000, 0.987421, 0.974843, 1.000000, 0.981432, 0.974843, 0.981601, 2.949686, 0.994865, 1.000000, 0.987261, 0.987341
16, 0.990000, 0.983333, 0.966667, 1.000000, 0.975962, 0.966667, 0.976244, 2.933333, 0.993151, 1.000000, 0.983051, 0.983192
17, 0.996000, 0.993243, 0.986486, 1.000000, 0.990365, 0.986486, 0.990411, 2.972973, 0.997268, 1.000000, 0.993197, 0.993220
18, 0.984000, 0.972603, 0.945205, 1.000000, 0.960670, 0.945205, 0.961414, 2.890411, 0.988539, 1.000000, 0.971831, 0.972217
19, 0.986000, 0.977564, 0.955128, 1.000000, 0.966985, 0.955128, 0.967512, 2.910256, 0.990691, 1.000000, 0.977049, 0.977307
20, 0.996000, 0.993151, 0.986301, 1.000000, 0.990287, 0.986301, 0.990333, 2.972603, 0.997230, 1.000000, 0.993103, 0.993127
21, 0.982000, 0.967857, 0.935714, 1.000000, 0.954463, 0.935714, 0.955454, 2.871429, 0.986446, 1.000000, 0.966790, 0.967323
22, 0.994000, 0.990132, 0.980263, 1.000000, 0.985742, 0.980263, 0.985842, 2.960526, 0.995989, 1.000000, 0.990033, 0.990082
23, 0.996000, 0.993865, 0.987730, 1.000000, 0.990869, 0.987730, 0.990910, 2.975460, 0.997522, 1.000000, 0.993827, 0.993846
24, 0.992000, 0.985816, 0.971631, 1.000000, 0.980073, 0.971631, 0.980268, 2.943262, 0.994194, 1.000000, 0.985612, 0.985714
25, 0.978000, 0.963333, 0.926667, 1.000000, 0.946498, 0.926667, 0.947856, 2.853333, 0.984419, 1.000000, 0.961938, 0.962635
26, 0.990000, 0.982993, 0.965986, 1.000000, 0.975670, 0.965986, 0.975958, 2.931973, 0.993007, 1.000000, 0.982699, 0.982846
27, 0.982000, 0.970779, 0.941558, 1.000000, 0.957077, 0.941558, 0.957960, 2.883117, 0.987738, 1.000000, 0.969900, 0.970339
28, 0.986000, 0.976821, 0.953642, 1.000000, 0.966350, 0.953642, 0.966898, 2.907285, 0.990371, 1.000000, 0.976271, 0.976546
29, 0.990000, 0.983871, 0.967742, 1.000000, 0.976415, 0.967742, 0.976687, 2.935484, 0.993377, 1.000000, 0.983607, 0.983739
30, 0.986000, 0.975862, 0.951724, 1.000000, 0.965510, 0.951724, 0.966085, 2.903448, 0.989957, 1.000000, 0.975265, 0.975563
31, 0.982000, 0.970779, 0.941558, 1.000000, 0.957077, 0.941558, 0.957960, 2.883117, 0.987738, 1.000000, 0.969900, 0.970339
32, 0.992000, 0.986301, 0.972603, 1.000000, 0.980495, 0.972603, 0.980681, 2.945205, 0.994398, 1.000000, 0.986111, 0.986206
33, 0.994000, 0.989796, 0.979592, 1.000000, 0.985460, 0.979592, 0.985564, 2.959184, 0.995851, 1.000000, 0.989691, 0.989743
34, 0.990000, 0.983766, 0.967532, 1.000000, 0.976328, 0.967532, 0.976601, 2.935065, 0.993333, 1.000000, 0.983498, 0.983632
35, 0.982000, 0.970199, 0.940397, 1.000000, 0.956570, 0.940397, 0.957474, 2.880795, 0.987483, 1.000000, 0.969283, 0.969741
36, 0.988000, 0.978873, 0.957746, 1.000000, 0.970112, 0.957746, 0.970546, 2.915493, 0.991254, 1.000000, 0.978417, 0.978645
