# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.704000, 0.523084, 0.051948, 0.800000, 0.062342, 0.038961, 0.152243, 1.109710, 0.206186, 0.829123, 0.097561, 0.227261
1, 0.810000, 0.724881, 0.509934, 0.785714, 0.499494, 0.370861, 0.520185, 2.083892, 0.709024, 0.935331, 0.618474, 0.692279
2, 0.858000, 0.865690, 0.884354, 0.706522, 0.681340, 0.517007, 0.690933, 2.949309, 0.736127, 0.982001, 0.785498, 0.865488
3, 0.866000, 0.896325, 0.973684, 0.701422, 0.714544, 0.559211, 0.738249, 3.168421, 0.742972, 0.996918, 0.815427, 0.892980
4, 0.944000, 0.954471, 0.979167, 0.849398, 0.869393, 0.805556, 0.874007, 3.033862, 0.872525, 0.998596, 0.909677, 0.954151
5, 0.968000, 0.976945, 1.000000, 0.905325, 0.926798, 0.895425, 0.929291, 3.048338, 0.922799, 0.999454, 0.950311, 0.976673
6, 0.996000, 0.995238, 0.993333, 0.993333, 0.990476, 0.986667, 0.990476, 2.989532, 0.993333, 0.999981, 0.993333, 0.995236
7, 0.998000, 0.998567, 1.000000, 0.993421, 0.995265, 0.993377, 0.995276, 3.002874, 0.994730, 1.000000, 0.996700, 0.998566
8, 0.994000, 0.990066, 0.980132, 1.000000, 0.985688, 0.980132, 0.985789, 2.960265, 0.995962, 1.000000, 0.989967, 0.990016
9, 0.994000, 0.991905, 0.986667, 0.993289, 0.985687, 0.980000, 0.985698, 2.976199, 0.991957, 0.999905, 0.989967, 0.991891
10, 0.996000, 0.995163, 0.993151, 0.993151, 0.990326, 0.986301, 0.990326, 2.989134, 0.993151, 0.999961, 0.993151, 0.995161
11, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
12, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
13, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
14, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
15, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
16, 0.998000, 0.996667, 0.993333, 1.000000, 0.995229, 0.993333, 0.995240, 2.986667, 0.998660, 1.000000, 0.996656, 0.996661
17, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
