# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.880000, 0.877717, 0.875000, 0.388889, 0.480969, -0.500000, 0.533449, 2.885802, 0.437500, 0.911685, 0.538462, 0.877713
1, 0.870000, 0.687947, 0.454545, 0.416667, 0.361493, -0.181818, 0.361930, 1.994457, 0.423729, 0.622063, 0.434783, 0.647143
2, 0.440000, 0.542125, 0.666667, 0.101695, 0.024050, -5.222222, 0.049022, 3.728070, 0.122449, 0.918193, 0.176471, 0.527625
3, 0.860000, 0.642492, 0.363636, 0.363636, 0.284985, -0.272727, 0.284985, 1.812639, 0.363636, 0.636364, 0.363636, 0.578823
4, 0.650000, 0.578125, 0.500000, 0.057143, 0.033149, -7.750000, 0.064194, 2.523810, 0.069444, 0.878906, 0.102564, 0.572822
5, 0.890000, 0.740495, 0.538462, 0.583333, 0.497258, 0.153846, 0.497778, 2.137899, 0.573770, 0.842617, 0.560000, 0.712401
6, 0.810000, 0.805263, 0.800000, 0.181818, 0.233871, -2.800000, 0.321213, 2.833766, 0.215054, 0.780000, 0.296296, 0.805246
7, 0.910000, 0.768272, 0.571429, 0.727273, 0.589416, 0.357143, 0.595015, 2.179002, 0.689655, 0.866279, 0.640000, 0.742627
