# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.940000, 0.682065, 0.375000, 0.750000, 0.471831, 0.250000, 0.504116, 1.760989, 0.625000, 0.960598, 0.500000, 0.609035
1, 0.880000, 0.693565, 0.454545, 0.454545, 0.387130, -0.090909, 0.387130, 1.981380, 0.454545, 0.891726, 0.454545, 0.651078
2, 0.920000, 0.855922, 0.777778, 0.538462, 0.593082, 0.111111, 0.605753, 2.626144, 0.573770, 0.942002, 0.636364, 0.852347
3, 0.850000, 0.676711, 0.454545, 0.357143, 0.315693, -0.363636, 0.318692, 2.021591, 0.373134, 0.904494, 0.400000, 0.639203
4, 0.930000, 0.843750, 0.750000, 0.333333, 0.429967, -0.750000, 0.470757, 2.566667, 0.375000, 0.988281, 0.461538, 0.838525
5, 0.860000, 0.755968, 0.615385, 0.470588, 0.452697, -0.076923, 0.458336, 2.346154, 0.493827, 0.852785, 0.533333, 0.742781
6, 0.930000, 0.773684, 0.600000, 0.375000, 0.426230, -0.400000, 0.439732, 2.255556, 0.405405, 0.924211, 0.461538, 0.753937
7, 0.880000, 0.870432, 0.857143, 0.545455, 0.597855, 0.142857, 0.620573, 2.845865, 0.588235, 0.967608, 0.666667, 0.870330
