# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.870000, 0.758152, 0.625000, 0.333333, 0.368932, -0.625000, 0.392274, 2.371951, 0.367647, 0.991848, 0.434783, 0.746368
1, 0.810000, 0.614402, 0.363636, 0.250000, 0.190801, -0.727273, 0.195280, 1.883117, 0.266667, 0.974974, 0.296296, 0.560898
2, 0.720000, 0.695971, 0.666667, 0.193548, 0.186519, -2.111111, 0.242526, 2.712121, 0.225564, 0.995116, 0.300000, 0.695353
3, 0.870000, 0.727783, 0.545455, 0.428571, 0.406934, -0.181818, 0.410800, 2.189675, 0.447761, 0.984678, 0.480000, 0.704574
4, 0.850000, 0.921875, 1.000000, 0.210526, 0.301676, -2.750000, 0.421464, 3.185185, 0.250000, 1.000000, 0.347826, 0.918559
5, 0.770000, 0.638815, 0.461538, 0.272727, 0.214481, -0.769231, 0.225393, 2.148429, 0.297030, 0.970380, 0.342857, 0.613725
6, 0.850000, 0.731579, 0.600000, 0.187500, 0.226804, -2.000000, 0.275344, 2.358537, 0.217391, 1.000000, 0.285714, 0.719649
7, 0.710000, 0.711794, 0.714286, 0.285714, 0.260204, -1.071429, 0.308153, 2.838407, 0.324675, 0.997508, 0.408163, 0.711790
