# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.400000, 0.388587, 0.375000, 0.051724, -0.057828, -6.500000, -0.122480, 3.236486, 0.062500, 0.273098, 0.090909, 0.388349
1, 0.820000, 0.540347, 0.181818, 0.181818, 0.080695, -0.636364, 0.080695, 1.476136, 0.181818, 0.456588, 0.181818, 0.404267
2, 0.900000, 0.544567, 0.111111, 0.333333, 0.127400, -0.111111, 0.149532, 1.244694, 0.238095, 0.636142, 0.166667, 0.329650
3, 0.880000, 0.534219, 0.090909, 0.333333, 0.100450, -0.090909, 0.125527, 1.204807, 0.217391, 0.617978, 0.142857, 0.298104
4, 0.960000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.361979, 0.000000, 0.000000
5, 0.870000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.460654, 0.000000, 0.000000
6, 0.950000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.326316, 0.000000, 0.000000
7, 0.860000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.416944, 0.000000, 0.000000
