# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.900000, 0.835404, 0.714286, 0.833333, 0.705882, 0.571429, 0.709299, 2.474026, 0.806452, 0.500000, 0.769231, 0.826577
1, 0.200000, 0.500000, 1.000000, 0.200000, 0.000000, -3.000000, 0.000000, 3.000000, 0.238095, 0.951389, 0.333333, 0.000000
2, 0.266667, 0.500000, 1.000000, 0.266667, 0.000000, -1.750000, 0.000000, 3.000000, 0.312500, 0.642045, 0.421053, 0.000000
3, 0.133333, 0.500000, 1.000000, 0.133333, 0.000000, -5.500000, 0.000000, 3.000000, 0.161290, 0.711538, 0.235294, 0.000000
4, 0.333333, 0.500000, 1.000000, 0.333333, 0.000000, -1.000000, 0.000000, 3.000000, 0.384615, 0.850000, 0.500000, 0.000000
