# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.900000, 0.885093, 0.857143, 0.750000, 0.733728, 0.571429, 0.736635, 2.809524, 0.769231, 0.773292, 0.800000, 0.884652
1, 0.900000, 0.812500, 0.666667, 0.800000, 0.666667, 0.500000, 0.670820, 2.376812, 0.769231, 0.986111, 0.727273, 0.799305
2, 0.933333, 0.954545, 1.000000, 0.800000, 0.842105, 0.750000, 0.852803, 3.100000, 0.833333, 0.994318, 0.888889, 0.953463
3, 0.933333, 0.750000, 0.500000, 1.000000, 0.634146, 0.500000, 0.681385, 2.000000, 0.833333, 0.730769, 0.666667, 0.707107
4, 0.900000, 0.850000, 0.700000, 1.000000, 0.756757, 0.700000, 0.780189, 2.400000, 0.921053, 0.985000, 0.823529, 0.836660
