# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.700000, 0.722222, 0.777778, 0.500000, 0.383562, 0.000000, 0.408248, 3.055556, 0.538462, 0.936508, 0.608696, 0.720082
1, 0.766667, 0.801136, 0.875000, 0.538462, 0.502370, 0.125000, 0.537469, 3.125000, 0.583333, 0.968750, 0.666667, 0.797724
2, 0.733333, 0.750000, 0.833333, 0.625000, 0.473684, 0.333333, 0.490990, 3.166667, 0.657895, 0.923611, 0.714286, 0.745356
3, 0.766667, 0.800000, 0.900000, 0.600000, 0.533333, 0.300000, 0.565685, 3.228571, 0.642857, 0.970000, 0.720000, 0.793725
4, 0.600000, 0.675000, 0.900000, 0.450000, 0.280000, -0.200000, 0.350000, 4.022222, 0.500000, 0.887500, 0.600000, 0.636396
