# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.700000, 0.722222, 0.777778, 0.500000, 0.383562, 0.000000, 0.408248, 3.055556, 0.538462, 0.931217, 0.608696, 0.720082
1, 0.800000, 0.823864, 0.875000, 0.583333, 0.558824, 0.250000, 0.584685, 3.044118, 0.625000, 0.971591, 0.700000, 0.822275
2, 0.766667, 0.777778, 0.833333, 0.666667, 0.533333, 0.416667, 0.544331, 3.051282, 0.694444, 0.939815, 0.740741, 0.775791
3, 0.800000, 0.775000, 0.700000, 0.700000, 0.550000, 0.400000, 0.550000, 2.576471, 0.700000, 0.967500, 0.700000, 0.771362
4, 0.666667, 0.700000, 0.800000, 0.500000, 0.347826, 0.000000, 0.377964, 3.266667, 0.540541, 0.835000, 0.615385, 0.692820
