# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.998000, 0.998747, 1.000000, 0.990196, 0.993819, 0.990099, 0.993838, 3.002513, 0.992141, 1.000000, 0.995074, 0.998746
1, 0.994000, 0.988450, 0.979381, 0.989583, 0.980739, 0.969072, 0.980759, 2.961250, 0.987526, 0.999847, 0.984456, 0.988408
2, 0.996000, 0.993930, 0.990385, 0.990385, 0.987859, 0.980769, 0.987859, 2.983301, 0.990385, 0.999976, 0.990385, 0.993923
3, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
4, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
5, 0.994000, 0.988652, 0.979798, 0.989796, 0.981036, 0.969697, 0.981055, 2.962096, 0.987780, 0.999912, 0.984772, 0.988612
6, 0.996000, 0.990291, 0.980583, 1.000000, 0.987684, 0.980583, 0.987759, 2.961165, 0.996055, 1.000000, 0.990196, 0.990244
7, 0.994000, 0.992410, 0.989796, 0.979798, 0.981036, 0.969388, 0.981055, 2.984592, 0.981781, 0.999962, 0.984772, 0.992407
8, 0.994000, 0.988846, 0.980198, 0.990000, 0.981320, 0.970297, 0.981339, 2.962909, 0.988024, 0.999950, 0.985075, 0.988808
9, 0.992000, 0.987209, 0.979381, 0.979381, 0.974419, 0.958763, 0.974419, 2.963750, 0.979381, 0.999859, 0.979381, 0.987178
10, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
11, 0.990000, 0.975962, 0.951923, 1.000000, 0.969101, 0.951923, 0.969564, 2.903846, 0.990000, 0.999879, 0.975369, 0.975665
12, 0.988000, 0.977500, 0.960000, 0.979592, 0.962217, 0.940000, 0.962293, 2.925025, 0.975610, 0.999513, 0.969697, 0.977343
13, 0.990000, 0.974490, 0.948980, 1.000000, 0.967647, 0.948980, 0.968154, 2.897959, 0.989362, 0.999797, 0.973822, 0.974156
14, 0.998000, 0.994845, 0.989691, 1.000000, 0.993580, 0.989691, 0.993600, 2.979381, 0.997921, 0.999987, 0.994819, 0.994832
15, 0.998000, 0.994949, 0.989899, 1.000000, 0.993679, 0.989899, 0.993698, 2.979798, 0.997963, 0.999987, 0.994924, 0.994937
16, 0.992000, 0.991329, 0.990196, 0.971154, 0.975545, 0.960784, 0.975618, 2.987987, 0.974903, 0.999963, 0.980583, 0.991329
17, 0.990000, 0.983052, 0.971154, 0.980583, 0.969540, 0.951923, 0.969558, 2.947384, 0.978682, 0.999757, 0.975845, 0.982980
18, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
19, 0.998000, 0.998756, 1.000000, 0.989899, 0.993679, 0.989796, 0.993698, 3.002494, 0.991903, 0.999987, 0.994924, 0.998755
20, 0.992000, 0.987005, 0.978947, 0.978947, 0.974009, 0.957895, 0.974009, 2.962858, 0.978947, 0.999740, 0.978947, 0.986972
21, 0.996000, 0.993886, 0.990291, 0.990291, 0.987772, 0.980583, 0.987772, 2.983108, 0.990291, 0.999755, 0.990291, 0.993880
22, 0.998000, 0.995146, 0.990291, 1.000000, 0.993864, 0.990291, 0.993883, 2.980583, 0.998043, 0.999914, 0.995122, 0.995134
23, 0.986000, 0.976250, 0.960000, 0.969697, 0.956085, 0.930000, 0.956104, 2.927557, 0.967742, 0.999550, 0.964824, 0.976115
24, 0.996000, 0.993605, 0.989691, 0.989691, 0.987209, 0.979381, 0.987209, 2.981869, 0.989691, 0.999898, 0.989691, 0.993597
25, 0.990000, 0.986250, 0.980000, 0.970297, 0.968867, 0.950000, 0.968886, 2.967557, 0.972222, 0.999625, 0.975124, 0.986230
26, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
27, 0.998000, 0.998737, 1.000000, 0.990476, 0.993951, 0.990385, 0.993969, 3.002532, 0.992366, 1.000000, 0.995215, 0.998737
28, 0.998000, 0.994624, 0.989247, 1.000000, 0.993368, 0.989247, 0.993389, 2.978495, 0.997831, 1.000000, 0.994595, 0.994609
29, 0.996000, 0.994014, 0.990566, 0.990566, 0.988028, 0.981132, 0.988028, 2.983677, 0.990566, 0.999952, 0.990566, 0.994008
30, 0.990000, 0.973958, 0.947917, 1.000000, 0.967117, 0.947917, 0.967641, 2.895833, 0.989130, 1.000000, 0.973262, 0.973610
31, 0.992000, 0.991167, 0.989796, 0.970000, 0.974811, 0.959184, 0.974888, 2.987111, 0.973896, 0.999911, 0.979798, 0.991166
32, 0.996000, 0.993842, 0.990196, 0.990196, 0.987684, 0.980392, 0.987684, 2.982911, 0.990196, 0.999938, 0.990196, 0.993835
33, 0.992000, 0.994987, 1.000000, 0.961905, 0.975547, 0.960396, 0.975839, 3.010127, 0.969290, 0.999901, 0.980583, 0.994975
34, 0.996000, 0.989796, 0.979592, 1.000000, 0.987210, 0.979592, 0.987290, 2.959184, 0.995851, 0.999937, 0.989691, 0.989743
35, 0.994000, 0.988750, 0.980000, 0.989899, 0.981179, 0.970000, 0.981199, 2.962506, 0.987903, 0.999875, 0.984925, 0.988711
36, 0.996000, 0.990000, 0.980000, 1.000000, 0.987406, 0.980000, 0.987484, 2.960000, 0.995935, 0.999900, 0.989899, 0.989949
