# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
23, 0.788000, 0.862327, 0.990476, 0.497608, 0.531430, -0.009524, 0.598417, 3.343021, 0.552604, 0.967354, 0.662420, 0.852751
24, 0.818000, 0.886534, 1.000000, 0.521053, 0.574289, 0.080808, 0.634672, 3.293548, 0.576251, 0.969080, 0.685121, 0.879242
25, 0.836000, 0.897756, 1.000000, 0.546961, 0.606382, 0.171717, 0.659632, 3.257053, 0.601458, 0.971511, 0.707143, 0.891914
26, 0.846000, 0.896250, 0.980000, 0.566474, 0.622179, 0.230000, 0.666396, 3.190769, 0.618687, 0.970475, 0.717949, 0.892328
27, 0.802000, 0.876866, 1.000000, 0.497462, 0.545404, -0.010204, 0.612334, 3.326733, 0.553047, 0.974541, 0.664407, 0.868177
28, 0.814000, 0.883166, 1.000000, 0.523077, 0.572296, 0.088235, 0.633127, 3.304918, 0.578231, 0.968889, 0.686869, 0.875404
29, 0.826000, 0.886833, 0.990291, 0.542553, 0.592590, 0.155340, 0.645969, 3.257110, 0.596491, 0.958402, 0.701031, 0.880778
30, 0.818000, 0.887097, 1.000000, 0.515957, 0.570868, 0.061856, 0.632021, 3.291667, 0.571260, 0.976734, 0.680702, 0.879883
31, 0.804000, 0.873750, 0.990000, 0.505102, 0.549632, 0.020000, 0.612458, 3.300132, 0.559955, 0.970325, 0.668919, 0.865982
32, 0.868000, 0.917706, 1.000000, 0.600000, 0.667774, 0.333333, 0.707988, 3.197015, 0.652174, 0.960654, 0.750000, 0.914008
33, 0.774000, 0.857323, 1.000000, 0.479263, 0.510246, -0.086538, 0.585238, 3.399293, 0.534979, 0.954958, 0.647975, 0.845368
34, 0.824000, 0.887538, 0.989362, 0.516667, 0.573478, 0.063830, 0.630899, 3.251451, 0.571253, 0.960879, 0.678832, 0.881678
35, 0.770000, 0.848495, 0.980198, 0.466981, 0.494176, -0.138614, 0.566252, 3.355501, 0.521602, 0.947592, 0.632588, 0.838211
36, 0.786000, 0.862500, 0.990000, 0.482927, 0.520179, -0.070000, 0.589631, 3.340544, 0.538043, 0.939875, 0.649180, 0.853024
