# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.918000, 0.944924, 0.990099, 0.714286, 0.777705, 0.594059, 0.795697, 3.091619, 0.756430, 0.984181, 0.829876, 0.943844
1, 0.946000, 0.958750, 0.980000, 0.796748, 0.844649, 0.730000, 0.852144, 3.026667, 0.827703, 0.981763, 0.878924, 0.958514
2, 0.910000, 0.932455, 0.969388, 0.693431, 0.751787, 0.540816, 0.769810, 3.055442, 0.735294, 0.981419, 0.808511, 0.931723
3, 0.906000, 0.933750, 0.980000, 0.685315, 0.747040, 0.530000, 0.767887, 3.086761, 0.729167, 0.994975, 0.806584, 0.932604
4, 0.926000, 0.934525, 0.948454, 0.741935, 0.785989, 0.618557, 0.795752, 2.983161, 0.775717, 0.984063, 0.832579, 0.934421
5, 0.918000, 0.944687, 0.990385, 0.720280, 0.781347, 0.605769, 0.798816, 3.093129, 0.761834, 0.990300, 0.834008, 0.943581
6, 0.926000, 0.934354, 0.947917, 0.739837, 0.784593, 0.614583, 0.794470, 2.981855, 0.773810, 0.979605, 0.831050, 0.934256
7, 0.902000, 0.924057, 0.962617, 0.695946, 0.744334, 0.542056, 0.761973, 3.054544, 0.736767, 0.990440, 0.807843, 0.923252
8, 0.936000, 0.956425, 0.989583, 0.753968, 0.815685, 0.666667, 0.828142, 3.062277, 0.791667, 0.992368, 0.855856, 0.955850
9, 0.916000, 0.932137, 0.958333, 0.707692, 0.761472, 0.562500, 0.776078, 3.020492, 0.746753, 0.978715, 0.814159, 0.931769
10, 0.936000, 0.948913, 0.970874, 0.775194, 0.821081, 0.689320, 0.829897, 3.020552, 0.807754, 0.979458, 0.862069, 0.948659
11, 0.936000, 0.956250, 0.990000, 0.761538, 0.820225, 0.680000, 0.832128, 3.064011, 0.798387, 0.987237, 0.860870, 0.955654
12, 0.932000, 0.949957, 0.981132, 0.764706, 0.815554, 0.679245, 0.826574, 3.050662, 0.800000, 0.990039, 0.859504, 0.949445
13, 0.880000, 0.910000, 0.960000, 0.631579, 0.686192, 0.400000, 0.713070, 3.082791, 0.677966, 0.968225, 0.761905, 0.908625
14, 0.908000, 0.931186, 0.969072, 0.686131, 0.745637, 0.525773, 0.764574, 3.057589, 0.728682, 0.988770, 0.803419, 0.930415
15, 0.936000, 0.944885, 0.959596, 0.772358, 0.815341, 0.676768, 0.823274, 2.994259, 0.803723, 0.983022, 0.855856, 0.944771
