# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.157143, 0.559701, 1.000000, 0.048387, 0.011489, -18.666667, 0.076010, 10.375000, 0.059761, 0.238806, 0.092308, 0.345547
1, 0.471429, 0.257812, 0.000000, 0.000000, -0.167719, -5.166667, -0.272982, 3.939394, 0.000000, 0.143229, 0.000000, 0.000000
2, 0.714286, 0.416667, 0.000000, 0.000000, -0.166667, -1.000000, -0.166667, 3.200000, 0.000000, 0.408333, 0.000000, 0.000000
3, 0.857143, 0.476190, 0.000000, 0.000000, -0.063830, -0.428571, -0.070535, 3.050000, 0.000000, 0.433107, 0.000000, 0.000000
4, 0.885714, 0.492063, 0.000000, 0.000000, -0.025641, -0.142857, -0.040129, 3.016129, 0.000000, 0.126984, 0.000000, 0.000000
