# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.685714, 0.517413, 0.333333, 0.047619, 0.009009, -6.333333, 0.015392, 2.092199, 0.057471, 1.000000, 0.083333, 0.483561
1, 0.728571, 0.776042, 0.833333, 0.217391, 0.241733, -2.166667, 0.329047, 3.057971, 0.255102, 0.989583, 0.344828, 0.773924
2, 0.685714, 0.525000, 0.300000, 0.166667, 0.037500, -1.200000, 0.040032, 1.933333, 0.182927, 0.945833, 0.214286, 0.474342
3, 0.728571, 0.722222, 0.714286, 0.227273, 0.227642, -1.714286, 0.287213, 2.798137, 0.263158, 0.971655, 0.344828, 0.722179
4, 0.685714, 0.634921, 0.571429, 0.173913, 0.133858, -2.142857, 0.172351, 2.574675, 0.202020, 0.829932, 0.266667, 0.631738
