# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.957143, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.686567, 0.000000, 0.000000
1, 0.914286, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.934896, 0.000000, 0.000000
2, 0.742857, 0.558333, 0.300000, 0.214286, 0.100000, -0.800000, 0.102062, 1.824490, 0.227273, 0.650000, 0.250000, 0.494975
3, 0.471429, 0.642857, 0.857143, 0.142857, 0.088670, -4.285714, 0.174964, 4.047619, 0.171429, 0.743764, 0.244898, 0.606092
4, 0.614286, 0.595238, 0.571429, 0.142857, 0.081633, -2.857143, 0.116642, 2.758242, 0.168067, 0.690476, 0.228571, 0.594762
