# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.671429, 0.509950, 0.333333, 0.045455, 0.004944, -6.666667, 0.008682, 2.123188, 0.054945, 1.000000, 0.080000, 0.478389
1, 0.842857, 0.611979, 0.333333, 0.222222, 0.182590, -0.833333, 0.187304, 1.789474, 0.238095, 1.000000, 0.266667, 0.544862
2, 0.771429, 0.575000, 0.300000, 0.250000, 0.138462, -0.600000, 0.139272, 1.776471, 0.258621, 0.960833, 0.272727, 0.504975
3, 0.714286, 0.714286, 0.714286, 0.217391, 0.212598, -1.857143, 0.273735, 2.828571, 0.252525, 0.985261, 0.333333, 0.714286
4, 0.757143, 0.738095, 0.714286, 0.250000, 0.260870, -1.428571, 0.316228, 2.741071, 0.287356, 1.000000, 0.370370, 0.737711
