# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.942857, 0.651741, 0.333333, 0.333333, 0.303483, -0.333333, 0.303483, 1.697436, 0.333333, 0.898010, 0.333333, 0.568668
1, 0.900000, 0.718750, 0.500000, 0.428571, 0.406780, -0.166667, 0.408248, 2.066667, 0.441176, 0.959635, 0.461538, 0.684653
2, 0.785714, 0.541667, 0.200000, 0.222222, 0.086957, -0.500000, 0.087118, 1.532075, 0.217391, 0.827500, 0.210526, 0.420317
3, 0.885714, 0.809524, 0.714286, 0.454545, 0.493671, -0.142857, 0.510295, 2.533835, 0.490196, 0.934240, 0.555556, 0.803902
4, 0.828571, 0.777778, 0.714286, 0.333333, 0.368421, -0.714286, 0.406181, 2.617251, 0.373134, 0.823129, 0.454545, 0.775182
