# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.978000, 0.963576, 0.927152, 1.000000, 0.946716, 0.927152, 0.948063, 2.854305, 0.984529, 0.995503, 0.962199, 0.962887
1, 0.974000, 0.960476, 0.926667, 0.985816, 0.937016, 0.913333, 0.937908, 2.859080, 0.973389, 0.998476, 0.955326, 0.959881
2, 0.978000, 0.970952, 0.953333, 0.972789, 0.947318, 0.926667, 0.947416, 2.918227, 0.968835, 0.996571, 0.962963, 0.970793
3, 0.978000, 0.974212, 0.965278, 0.958621, 0.946467, 0.923611, 0.946478, 2.947698, 0.959945, 0.998556, 0.961938, 0.974171
4, 0.974000, 0.963394, 0.935484, 0.979730, 0.938459, 0.916129, 0.938974, 2.879740, 0.970549, 0.997008, 0.957096, 0.962990
5, 0.970000, 0.961072, 0.939189, 0.958621, 0.927592, 0.898649, 0.927689, 2.895719, 0.954670, 0.994942, 0.948805, 0.960823
6, 0.982000, 0.977806, 0.967105, 0.973510, 0.957385, 0.940789, 0.957395, 2.945838, 0.972222, 0.999149, 0.970297, 0.977747
7, 0.964000, 0.953116, 0.926174, 0.951724, 0.913286, 0.879195, 0.913456, 2.872698, 0.946502, 0.995019, 0.938776, 0.952735
8, 0.984000, 0.982810, 0.979866, 0.966887, 0.961905, 0.946309, 0.961949, 2.974182, 0.969456, 0.995660, 0.973333, 0.982806
9, 0.978000, 0.976785, 0.973684, 0.954839, 0.948299, 0.927632, 0.948393, 2.967896, 0.958549, 0.996701, 0.964169, 0.976780
10, 0.974000, 0.968225, 0.953642, 0.960000, 0.938213, 0.913907, 0.938224, 2.924777, 0.958722, 0.996822, 0.956811, 0.968115
11, 0.972000, 0.964607, 0.946309, 0.959184, 0.932818, 0.906040, 0.932861, 2.910009, 0.956581, 0.995822, 0.952703, 0.964434
12, 0.964000, 0.954170, 0.928571, 0.953333, 0.914934, 0.883117, 0.915097, 2.877792, 0.948276, 0.995477, 0.940789, 0.953827
13, 0.966000, 0.948016, 0.907143, 0.969466, 0.913985, 0.878571, 0.914934, 2.825522, 0.956325, 0.997996, 0.937269, 0.947134
14, 0.962000, 0.945518, 0.902597, 0.972028, 0.909053, 0.876623, 0.910315, 2.816891, 0.957300, 0.992296, 0.936027, 0.944544
15, 0.978000, 0.971227, 0.953947, 0.973154, 0.947721, 0.927632, 0.947817, 2.919523, 0.969251, 0.996597, 0.963455, 0.971073
16, 0.972000, 0.966539, 0.953020, 0.953020, 0.933077, 0.906040, 0.933077, 2.926389, 0.953020, 0.996052, 0.953020, 0.966444
17, 0.960000, 0.941897, 0.897959, 0.963504, 0.901693, 0.863946, 0.902784, 2.810286, 0.949640, 0.997610, 0.929577, 0.940872
18, 0.984000, 0.981233, 0.974026, 0.974026, 0.962465, 0.948052, 0.962465, 2.959748, 0.974026, 0.997551, 0.974026, 0.981206
19, 0.968000, 0.959827, 0.939597, 0.952381, 0.923220, 0.892617, 0.923263, 2.899543, 0.949796, 0.995162, 0.945946, 0.959614
20, 0.966000, 0.954762, 0.926667, 0.958621, 0.918269, 0.886667, 0.918535, 2.870775, 0.952055, 0.998590, 0.942373, 0.954348
21, 0.988000, 0.983728, 0.973154, 0.986395, 0.971208, 0.959732, 0.971252, 2.952039, 0.983718, 0.992925, 0.979730, 0.983671
