# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
21, 0.982000, 0.977523, 0.966443, 0.972973, 0.956895, 0.939597, 0.956906, 2.944413, 0.971660, 0.999293, 0.969697, 0.977461
22, 0.990000, 0.992877, 1.000000, 0.967532, 0.976328, 0.966443, 0.976601, 3.014451, 0.973856, 0.999876, 0.983498, 0.992852
23, 0.992000, 0.990512, 0.986755, 0.986755, 0.981024, 0.973510, 0.981024, 2.979274, 0.986755, 0.999725, 0.986755, 0.990505
24, 0.996000, 0.995201, 0.993243, 0.993243, 0.990402, 0.986486, 0.990402, 2.989335, 0.993243, 0.999779, 0.993243, 0.995199
25, 0.994000, 0.992023, 0.986928, 0.993421, 0.985847, 0.980392, 0.985858, 2.976746, 0.992116, 0.999821, 0.990164, 0.992010
26, 0.992000, 0.992400, 0.993421, 0.980519, 0.981165, 0.973684, 0.981208, 2.995538, 0.983073, 0.999801, 0.986928, 0.992400
27, 0.990000, 0.987024, 0.979730, 0.986395, 0.975959, 0.966216, 0.975970, 2.965174, 0.985054, 0.999616, 0.983051, 0.986997
28, 0.986000, 0.981812, 0.972028, 0.978873, 0.965649, 0.951049, 0.965660, 2.952531, 0.977496, 0.999530, 0.975439, 0.981764
29, 0.994000, 0.995588, 1.000000, 0.981595, 0.986281, 0.981250, 0.986374, 3.008902, 0.985222, 0.999862, 0.990712, 0.995578
30, 0.986000, 0.981173, 0.970588, 0.977778, 0.964568, 0.948529, 0.964580, 2.949487, 0.976331, 0.999525, 0.974170, 0.981116
31, 0.986000, 0.984701, 0.981132, 0.975000, 0.967778, 0.955975, 0.967788, 2.974134, 0.976220, 0.999484, 0.978056, 0.984694
32, 0.990000, 0.987370, 0.980519, 0.986928, 0.976498, 0.967532, 0.976509, 2.966853, 0.985640, 0.999512, 0.983713, 0.987346
33, 0.992000, 0.990402, 0.986486, 0.986486, 0.980805, 0.972973, 0.980805, 2.978687, 0.986486, 0.999626, 0.986486, 0.990395
34, 0.988000, 0.987438, 0.986111, 0.972603, 0.970860, 0.958333, 0.970906, 2.983586, 0.975275, 0.999961, 0.979310, 0.987437
35, 0.988000, 0.989524, 0.993333, 0.967532, 0.971645, 0.960000, 0.971818, 3.001159, 0.972585, 0.999905, 0.980263, 0.989516
36, 0.992000, 0.990402, 0.986486, 0.986486, 0.980805, 0.972973, 0.980805, 2.978687, 0.986486, 0.999741, 0.986486, 0.990395
