# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.658000, 0.478861, 0.026490, 0.142857, -0.054982, -0.132450, -0.084424, 1.126826, 0.076046, 0.533634, 0.044693, 0.157062
1, 0.640000, 0.540952, 0.293333, 0.372881, 0.087221, -0.200000, 0.088393, 1.854783, 0.353698, 0.736895, 0.328358, 0.480951
2, 0.648000, 0.657143, 0.680000, 0.443478, 0.272727, -0.173333, 0.288974, 2.936577, 0.476636, 0.873410, 0.536842, 0.656745
3, 0.740000, 0.788468, 0.902778, 0.528455, 0.476448, 0.097222, 0.522575, 3.288889, 0.576241, 0.949497, 0.666667, 0.780137
4, 0.856000, 0.876110, 0.929032, 0.702439, 0.690854, 0.535484, 0.707347, 3.072853, 0.738462, 0.972249, 0.800000, 0.874510
5, 0.920000, 0.919687, 0.918919, 0.829268, 0.813877, 0.729730, 0.816142, 2.924258, 0.845771, 0.989999, 0.871795, 0.919686
6, 0.962000, 0.941205, 0.888158, 0.985401, 0.907634, 0.875000, 0.910057, 2.782096, 0.964286, 0.994139, 0.934256, 0.939709
7, 0.940000, 0.912847, 0.845638, 0.947368, 0.852021, 0.798658, 0.854687, 2.711624, 0.925110, 0.992734, 0.893617, 0.910370
8, 0.954000, 0.930544, 0.872483, 0.970149, 0.886775, 0.845638, 0.889203, 2.756494, 0.948905, 0.995621, 0.918728, 0.928731
9, 0.972000, 0.955800, 0.914474, 0.992857, 0.932328, 0.907895, 0.933900, 2.831829, 0.976124, 0.997958, 0.952055, 0.954906
10, 0.958000, 0.936099, 0.880795, 0.977941, 0.897489, 0.860927, 0.899905, 2.770260, 0.956835, 0.992637, 0.926829, 0.934464
11, 0.972000, 0.962676, 0.939597, 0.965517, 0.932556, 0.906040, 0.932729, 2.893645, 0.960219, 0.996080, 0.952381, 0.962399
12, 0.978000, 0.971492, 0.954545, 0.973510, 0.948109, 0.928571, 0.948204, 2.920787, 0.969657, 0.997842, 0.963934, 0.971345
13, 0.978000, 0.973810, 0.964286, 0.957447, 0.945555, 0.921429, 0.945567, 2.945521, 0.958807, 0.997857, 0.960854, 0.973763
14, 0.974000, 0.968602, 0.954545, 0.960784, 0.938896, 0.915584, 0.938906, 2.926738, 0.959530, 0.998011, 0.957655, 0.968500
