# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.976000, 0.977172, 0.980132, 0.942675, 0.943707, 0.920530, 0.944081, 2.986735, 0.949936, 0.997894, 0.961039, 0.977168
1, 0.984000, 0.986667, 0.993333, 0.955128, 0.962335, 0.946667, 0.962719, 3.007075, 0.962532, 0.999210, 0.973856, 0.986644
2, 0.974000, 0.979524, 0.993333, 0.925466, 0.939366, 0.913333, 0.940604, 3.022170, 0.938287, 0.998200, 0.958199, 0.979426
3, 0.974000, 0.981742, 1.000000, 0.917197, 0.938262, 0.909722, 0.940055, 3.037901, 0.932642, 0.995582, 0.956811, 0.981572
4, 0.982000, 0.986957, 1.000000, 0.945122, 0.958586, 0.941935, 0.959410, 3.026786, 0.955610, 0.997849, 0.971787, 0.986870
5, 0.976000, 0.980997, 0.993243, 0.930380, 0.943520, 0.918919, 0.944567, 3.018745, 0.942308, 0.996794, 0.960784, 0.980920
6, 0.984000, 0.986653, 0.993421, 0.955696, 0.962606, 0.947368, 0.962984, 3.007370, 0.963010, 0.999915, 0.974194, 0.986630
7, 0.970000, 0.976701, 0.993289, 0.913580, 0.930053, 0.899329, 0.931767, 3.028120, 0.928482, 0.995201, 0.951768, 0.976560
8, 0.956000, 0.968661, 1.000000, 0.871345, 0.899121, 0.852349, 0.903732, 3.066869, 0.894358, 0.999828, 0.931250, 0.968154
9, 0.974000, 0.981322, 1.000000, 0.921212, 0.940004, 0.914474, 0.941700, 3.038806, 0.935961, 0.996597, 0.958991, 0.981144
10, 0.982000, 0.985227, 0.993377, 0.949367, 0.957859, 0.940397, 0.958374, 3.010215, 0.957854, 0.996357, 0.970874, 0.985194
11, 0.970000, 0.976701, 0.993289, 0.913580, 0.930053, 0.899329, 0.931767, 3.028120, 0.928482, 0.996185, 0.951768, 0.976560
12, 0.962000, 0.970742, 0.993506, 0.894737, 0.913504, 0.876623, 0.916252, 3.041891, 0.912888, 0.998104, 0.941538, 0.970475
13, 0.968000, 0.973413, 0.985714, 0.907895, 0.922660, 0.885714, 0.924217, 3.011891, 0.922460, 0.996696, 0.945205, 0.973335
14, 0.978000, 0.982302, 0.993506, 0.938650, 0.949213, 0.928571, 0.950034, 3.016775, 0.949132, 0.994933, 0.965300, 0.982238
15, 0.982000, 0.987069, 1.000000, 0.944099, 0.958161, 0.940789, 0.959001, 3.026549, 0.954774, 0.998431, 0.971246, 0.986984
16, 0.968000, 0.975277, 0.993289, 0.907975, 0.925530, 0.892617, 0.927501, 3.031220, 0.923845, 0.991529, 0.948718, 0.975110
17, 0.960000, 0.971671, 1.000000, 0.880240, 0.907323, 0.863946, 0.911245, 3.060060, 0.901840, 0.997861, 0.936306, 0.971258
18, 0.980000, 0.985549, 1.000000, 0.939024, 0.953912, 0.935065, 0.954927, 3.029762, 0.950617, 0.999934, 0.968553, 0.985443
