# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.596154, 0.562500, 1.000000, 0.571429, 0.133333, 0.250000, 0.267261, 10.000000, 0.625000, 0.754464, 0.727273, 0.353553
1, 0.596154, 0.587407, 0.814815, 0.578947, 0.177711, 0.222222, 0.196913, 4.407407, 0.614525, 0.574815, 0.676923, 0.541603
2, 0.384615, 0.500000, 1.000000, 0.384615, 0.000000, -0.600000, 0.000000, 3.000000, 0.438596, 0.676562, 0.555556, 0.000000
3, 0.519231, 0.600000, 0.950000, 0.441860, 0.164524, -0.250000, 0.257196, 5.900000, 0.494792, 0.640625, 0.603175, 0.487340
