# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.557692, 0.571429, 0.392857, 0.647059, 0.138329, 0.178571, 0.151820, 2.119048, 0.572917, 0.613095, 0.488889, 0.542810
1, 0.519231, 0.500000, 1.000000, 0.519231, 0.000000, 0.074074, 0.000000, 3.000000, 0.574468, 0.531111, 0.683544, 0.000000
2, 0.384615, 0.500000, 1.000000, 0.384615, 0.000000, -0.600000, 0.000000, 3.000000, 0.438596, 0.753125, 0.555556, 0.000000
3, 0.576923, 0.618750, 0.800000, 0.470588, 0.209945, -0.100000, 0.242872, 3.885714, 0.512821, 0.629688, 0.592593, 0.591608
