# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.634615, 0.642857, 0.535714, 0.714286, 0.279883, 0.321429, 0.290286, 2.404762, 0.669643, 0.863095, 0.612245, 0.633866
1, 0.596154, 0.597778, 0.555556, 0.625000, 0.194690, 0.222222, 0.195992, 2.673611, 0.609756, 0.806667, 0.588235, 0.596285
2, 0.653846, 0.662500, 0.700000, 0.538462, 0.307692, 0.100000, 0.316228, 3.000000, 0.564516, 0.852344, 0.608696, 0.661438
3, 0.615385, 0.603125, 0.550000, 0.500000, 0.202454, 0.000000, 0.203101, 2.623810, 0.509259, 0.863281, 0.523810, 0.600781
