# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.634615, 0.642857, 0.535714, 0.714286, 0.279883, 0.321429, 0.290286, 2.404762, 0.669643, 0.895833, 0.612245, 0.633866
1, 0.596154, 0.600741, 0.481481, 0.650000, 0.199413, 0.222222, 0.206917, 2.351852, 0.607477, 0.817778, 0.553191, 0.588784
2, 0.673077, 0.678125, 0.700000, 0.560000, 0.340299, 0.150000, 0.346891, 2.923810, 0.583333, 0.852344, 0.622222, 0.677772
3, 0.596154, 0.578125, 0.500000, 0.476190, 0.154799, -0.050000, 0.154924, 2.523810, 0.480769, 0.854688, 0.487805, 0.572822
