# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.461538, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.296131, 0.000000, 0.000000
1, 0.442308, 0.460000, 0.000000, 0.000000, -0.077143, -0.074074, -0.207846, 3.086957, 0.000000, 0.466667, 0.000000, 0.000000
2, 0.596154, 0.521875, 0.200000, 0.444444, 0.048780, -0.050000, 0.056262, 1.585185, 0.357143, 0.368750, 0.275862, 0.410792
3, 0.461538, 0.431250, 0.300000, 0.300000, -0.137500, -0.400000, -0.137500, 2.377778, 0.300000, 0.362500, 0.300000, 0.410792
