# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.596154, 0.595238, 0.607143, 0.629630, 0.189911, 0.250000, 0.190052, 2.928571, 0.625000, 0.788690, 0.618182, 0.595119
1, 0.480769, 0.483704, 0.407407, 0.500000, -0.032353, 0.000000, -0.032961, 2.600529, 0.478261, 0.774815, 0.448980, 0.477649
2, 0.442308, 0.471875, 0.600000, 0.363636, -0.050139, -0.450000, -0.056830, 4.109091, 0.394737, 0.710156, 0.452830, 0.454148
3, 0.653846, 0.596875, 0.350000, 0.583333, 0.209459, 0.100000, 0.223723, 1.885185, 0.514706, 0.639844, 0.437500, 0.543427
