# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.634615, 0.642857, 0.535714, 0.714286, 0.279883, 0.321429, 0.290286, 2.404762, 0.669643, 0.851190, 0.612245, 0.633866
1, 0.557692, 0.559259, 0.518519, 0.583333, 0.117994, 0.148148, 0.118783, 2.703704, 0.569106, 0.894074, 0.549020, 0.557773
2, 0.538462, 0.587500, 0.800000, 0.444444, 0.152174, -0.200000, 0.184466, 4.266667, 0.487805, 0.865625, 0.571429, 0.547723
3, 0.576923, 0.543750, 0.400000, 0.444444, 0.089172, -0.100000, 0.089479, 2.254545, 0.434783, 0.827344, 0.421053, 0.524404
