# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.673077, 0.672619, 0.678571, 0.703704, 0.344214, 0.392857, 0.344470, 2.857143, 0.698529, 0.879464, 0.690909, 0.672593
1, 0.557692, 0.560741, 0.481481, 0.590909, 0.120588, 0.148148, 0.122854, 2.525463, 0.565217, 0.899259, 0.530612, 0.555111
2, 0.538462, 0.587500, 0.800000, 0.444444, 0.152174, -0.200000, 0.184466, 4.266667, 0.487805, 0.869531, 0.571429, 0.547723
3, 0.673077, 0.621875, 0.400000, 0.615385, 0.260870, 0.150000, 0.273861, 1.985185, 0.555556, 0.860156, 0.484848, 0.580948
