# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
25, 0.992000, 0.981651, 0.963303, 1.000000, 0.976222, 0.963303, 0.976498, 2.926606, 0.992439, 1.000000, 0.981308, 0.981480
26, 0.994000, 0.984536, 0.969072, 1.000000, 0.980586, 0.969072, 0.980771, 2.938144, 0.993658, 1.000000, 0.984293, 0.984415
27, 0.980000, 0.953271, 0.906542, 1.000000, 0.938455, 0.906542, 0.940238, 2.813084, 0.979798, 1.000000, 0.950980, 0.952125
28, 0.988000, 0.968750, 0.937500, 1.000000, 0.960380, 0.937500, 0.961135, 2.875000, 0.986842, 0.999587, 0.967742, 0.968246
29, 0.986000, 0.963542, 0.927083, 1.000000, 0.953588, 0.927083, 0.954617, 2.854167, 0.984513, 1.000000, 0.962162, 0.962852
30, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
31, 0.996000, 0.990000, 0.980000, 1.000000, 0.987406, 0.980000, 0.987484, 2.960000, 0.995935, 0.999975, 0.989899, 0.989949
32, 0.992000, 0.979798, 0.959596, 1.000000, 0.974421, 0.959596, 0.974740, 2.919192, 0.991649, 1.000000, 0.979381, 0.979590
33, 0.986000, 0.965000, 0.930000, 1.000000, 0.955071, 0.930000, 0.956036, 2.860000, 0.985169, 1.000000, 0.963731, 0.964365
34, 0.986000, 0.964646, 0.929293, 1.000000, 0.954712, 0.929293, 0.955693, 2.858586, 0.985011, 1.000000, 0.963351, 0.963998
35, 0.992000, 0.979592, 0.959184, 1.000000, 0.974219, 0.959184, 0.974543, 2.918367, 0.991561, 0.999962, 0.979167, 0.979379
36, 0.994000, 0.987423, 0.977273, 0.988506, 0.979221, 0.965909, 0.979244, 2.956979, 0.986239, 1.000000, 0.982857, 0.987371
