# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.990000, 0.975728, 0.951456, 1.000000, 0.968871, 0.951456, 0.969341, 2.902913, 0.989899, 1.000000, 0.975124, 0.975426
1, 0.998000, 0.994898, 0.989796, 1.000000, 0.993630, 0.989796, 0.993650, 2.979592, 0.997942, 1.000000, 0.994872, 0.994885
2, 0.986000, 0.964286, 0.928571, 1.000000, 0.954346, 0.928571, 0.955342, 2.857143, 0.984848, 1.000000, 0.962963, 0.963624
3, 0.994000, 0.984848, 0.969697, 1.000000, 0.980890, 0.969697, 0.981069, 2.939394, 0.993789, 1.000000, 0.984615, 0.984732
4, 0.988000, 0.970297, 0.940594, 1.000000, 0.961934, 0.940594, 0.962631, 2.881188, 0.987526, 1.000000, 0.969388, 0.969842
5, 0.990000, 0.975962, 0.951923, 1.000000, 0.969101, 0.951923, 0.969564, 2.903846, 0.990000, 1.000000, 0.975369, 0.975665
6, 0.986000, 0.963918, 0.927835, 1.000000, 0.953972, 0.927835, 0.954984, 2.855670, 0.984683, 1.000000, 0.962567, 0.963242
7, 0.996000, 0.989691, 0.979381, 1.000000, 0.987108, 0.979381, 0.987190, 2.958763, 0.995807, 1.000000, 0.989583, 0.989637
8, 0.976000, 0.940594, 0.881188, 1.000000, 0.922100, 0.881188, 0.924911, 2.762376, 0.973742, 1.000000, 0.936842, 0.938716
9, 0.996000, 0.989796, 0.979592, 1.000000, 0.987210, 0.979592, 0.987290, 2.959184, 0.995851, 1.000000, 0.989691, 0.989743
10, 0.992000, 0.981308, 0.962617, 1.000000, 0.975891, 0.962617, 0.976175, 2.925234, 0.992293, 1.000000, 0.980952, 0.981130
11, 0.988000, 0.968421, 0.936842, 1.000000, 0.960048, 0.936842, 0.960815, 2.873684, 0.986696, 1.000000, 0.967391, 0.967906
12, 0.994000, 0.984043, 0.968085, 1.000000, 0.980104, 0.968085, 0.980298, 2.936170, 0.993450, 1.000000, 0.983784, 0.983913
13, 0.998000, 0.995370, 0.990741, 1.000000, 0.994075, 0.990741, 0.994092, 2.981481, 0.998134, 1.000000, 0.995349, 0.995360
14, 0.980000, 0.946237, 0.892473, 1.000000, 0.931093, 0.892473, 0.933312, 2.784946, 0.976471, 1.000000, 0.943182, 0.944708
15, 0.992000, 0.980769, 0.961538, 1.000000, 0.975369, 0.961538, 0.975665, 2.923077, 0.992063, 1.000000, 0.980392, 0.980581
16, 0.990000, 0.973958, 0.947917, 1.000000, 0.967117, 0.947917, 0.967641, 2.895833, 0.989130, 1.000000, 0.973262, 0.973610
17, 0.994000, 0.985577, 0.971154, 1.000000, 0.981593, 0.971154, 0.981760, 2.942308, 0.994094, 1.000000, 0.985366, 0.985471
18, 0.988000, 0.969388, 0.938776, 1.000000, 0.961023, 0.938776, 0.961754, 2.877551, 0.987124, 1.000000, 0.968421, 0.968904
19, 0.992000, 0.980000, 0.960000, 1.000000, 0.974619, 0.960000, 0.974933, 2.920000, 0.991736, 1.000000, 0.979592, 0.979796
20, 0.994000, 0.985294, 0.970588, 1.000000, 0.981321, 0.970588, 0.981492, 2.941176, 0.993976, 1.000000, 0.985075, 0.985184
21, 0.994000, 0.984848, 0.969697, 1.000000, 0.980890, 0.969697, 0.981069, 2.939394, 0.993789, 1.000000, 0.984615, 0.984732
22, 0.990000, 0.975490, 0.950980, 1.000000, 0.968637, 0.950980, 0.969114, 2.901961, 0.989796, 1.000000, 0.974874, 0.975182
23, 0.990000, 0.973958, 0.947917, 1.000000, 0.967117, 0.947917, 0.967641, 2.895833, 0.989130, 1.000000, 0.973262, 0.973610
24, 0.996000, 0.990099, 0.980198, 1.000000, 0.987500, 0.980198, 0.987577, 2.960396, 0.995976, 1.000000, 0.990000, 0.990050
25, 0.988000, 0.970588, 0.941176, 1.000000, 0.962224, 0.941176, 0.962912, 2.882353, 0.987654, 1.000000, 0.969697, 0.970143
26, 0.998000, 0.994792, 0.989583, 1.000000, 0.993528, 0.989583, 0.993549, 2.979167, 0.997899, 1.000000, 0.994764, 0.994778
27, 0.998000, 0.995327, 0.990654, 1.000000, 0.994035, 0.990654, 0.994052, 2.981308, 0.998117, 1.000000, 0.995305, 0.995316
28, 0.986000, 0.963158, 0.926316, 1.000000, 0.953196, 0.926316, 0.954242, 2.852632, 0.984340, 1.000000, 0.961749, 0.962453
