# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.866000, 0.519286, 0.070175, 0.222222, 0.054954, -0.175439, 0.065805, 1.172985, 0.155039, 0.861867, 0.106667, 0.260687
1, 0.902000, 0.510000, 0.020000, 1.000000, 0.035433, 0.020000, 0.134298, 1.040000, 0.092593, 0.931378, 0.039216, 0.141421
2, 0.900000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.948400, 0.000000, 0.000000
3, 0.902000, 0.510000, 0.020000, 1.000000, 0.035433, 0.020000, 0.134298, 1.040000, 0.092593, 0.983956, 0.039216, 0.141421
4, 0.902000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.974116, 0.000000, 0.000000
5, 0.906000, 0.520408, 0.040816, 1.000000, 0.071293, 0.040816, 0.192261, 1.081633, 0.175439, 0.993529, 0.078431, 0.202031
6, 0.902000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.989321, 0.000000, 0.000000
7, 0.910000, 0.531250, 0.062500, 1.000000, 0.107568, 0.062500, 0.238414, 1.125000, 0.250000, 0.993778, 0.117647, 0.250000
8, 0.906000, 0.564815, 0.129630, 1.000000, 0.209925, 0.129630, 0.342449, 1.259259, 0.426829, 0.993315, 0.229508, 0.360041
9, 0.938000, 0.677083, 0.354167, 1.000000, 0.497862, 0.354167, 0.575704, 1.708333, 0.732759, 0.996359, 0.523077, 0.595119
10, 0.958000, 0.781250, 0.562500, 1.000000, 0.699209, 0.562500, 0.733162, 2.125000, 0.865385, 0.991611, 0.720000, 0.750000
11, 0.964000, 0.835422, 0.673077, 0.972222, 0.776431, 0.653846, 0.792232, 2.348391, 0.892857, 0.983087, 0.795455, 0.819497
12, 0.976000, 0.893621, 0.791667, 0.950000, 0.850598, 0.750000, 0.854848, 2.587778, 0.913462, 0.990229, 0.863636, 0.887786
13, 0.962000, 0.900629, 0.823529, 0.807692, 0.794354, 0.627451, 0.794401, 2.669838, 0.810811, 0.988733, 0.815534, 0.897323
14, 0.976000, 0.941219, 0.897959, 0.862745, 0.866673, 0.755102, 0.866887, 2.811684, 0.869565, 0.996244, 0.880000, 0.940224
15, 0.970000, 0.910607, 0.836735, 0.854167, 0.828751, 0.693878, 0.828805, 2.689235, 0.850622, 0.994977, 0.845361, 0.907605
16, 0.978000, 0.934444, 0.880000, 0.897959, 0.876682, 0.780000, 0.876737, 2.771236, 0.894309, 0.995467, 0.888889, 0.932857
17, 0.984000, 0.928889, 0.860000, 0.977273, 0.906103, 0.840000, 0.908359, 2.722227, 0.951327, 0.998267, 0.914894, 0.926331
18, 0.982000, 0.915094, 0.830189, 1.000000, 0.897345, 0.830189, 0.902111, 2.660377, 0.960699, 0.998860, 0.907216, 0.911147
