# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.972000, 0.984444, 1.000000, 0.781250, 0.861660, 0.720000, 0.870026, 3.032110, 0.816993, 0.992222, 0.877193, 0.984322
1, 0.958000, 0.976615, 1.000000, 0.708333, 0.806116, 0.588235, 0.821708, 3.049065, 0.752212, 0.993952, 0.829268, 0.976335
2, 0.962000, 0.978889, 1.000000, 0.724638, 0.819392, 0.620000, 0.833092, 3.044084, 0.766871, 0.993333, 0.840336, 0.978661
3, 0.970000, 0.983480, 1.000000, 0.754098, 0.843385, 0.673913, 0.853922, 3.034169, 0.793103, 0.995595, 0.859813, 0.983341
4, 0.948000, 0.970917, 1.000000, 0.670886, 0.774407, 0.509434, 0.794898, 3.061758, 0.718157, 0.987696, 0.803030, 0.970482
5, 0.936000, 0.964365, 1.000000, 0.614458, 0.726655, 0.372549, 0.755424, 3.076739, 0.665796, 0.993253, 0.761194, 0.963707
6, 0.938000, 0.965784, 1.000000, 0.602564, 0.719040, 0.340426, 0.749219, 3.073460, 0.654596, 0.991828, 0.752000, 0.965177
7, 0.940000, 0.966741, 1.000000, 0.620253, 0.733371, 0.387755, 0.760917, 3.071259, 0.671233, 0.995565, 0.765625, 0.966168
8, 0.952000, 0.973094, 1.000000, 0.692308, 0.791580, 0.555556, 0.809354, 3.056872, 0.737705, 0.993274, 0.818182, 0.972722
9, 0.924000, 0.958333, 1.000000, 0.536585, 0.659401, 0.136364, 0.701334, 3.090909, 0.591398, 0.992948, 0.698413, 0.957427
10, 0.932000, 0.961883, 1.000000, 0.613636, 0.723559, 0.370370, 0.752899, 3.082524, 0.665025, 0.996305, 0.760563, 0.961128
11, 0.940000, 0.966741, 1.000000, 0.620253, 0.733371, 0.387755, 0.760917, 3.071259, 0.671233, 0.990022, 0.765625, 0.966168
12, 0.930000, 0.952334, 0.980392, 0.595238, 0.703048, 0.313725, 0.732338, 3.042712, 0.645995, 0.981549, 0.740741, 0.951921
13, 0.950000, 0.972406, 1.000000, 0.652778, 0.762952, 0.468085, 0.785336, 3.058411, 0.701493, 0.994199, 0.789916, 0.972015
14, 0.942000, 0.967562, 1.000000, 0.646341, 0.753435, 0.452830, 0.777437, 3.069378, 0.695538, 0.991875, 0.785185, 0.967018
15, 0.928000, 0.950993, 0.979592, 0.578313, 0.688937, 0.265306, 0.720741, 3.043318, 0.629921, 0.985723, 0.727273, 0.950563
16, 0.948000, 0.971239, 1.000000, 0.648649, 0.758795, 0.458333, 0.781880, 3.061033, 0.697674, 0.985435, 0.786885, 0.970813
17, 0.950000, 0.972284, 1.000000, 0.662162, 0.769577, 0.489796, 0.790858, 3.058685, 0.710145, 0.986198, 0.796748, 0.971889
18, 0.918000, 0.954444, 1.000000, 0.549451, 0.666124, 0.180000, 0.706675, 3.100244, 0.603865, 0.988889, 0.709220, 0.953357
19, 0.946000, 0.970067, 1.000000, 0.644737, 0.754777, 0.448980, 0.778549, 3.063679, 0.694051, 0.984479, 0.784000, 0.969605
20, 0.930000, 0.961283, 1.000000, 0.578313, 0.695821, 0.270833, 0.730433, 3.083933, 0.631579, 0.992257, 0.732824, 0.960503
21, 0.928000, 0.959732, 1.000000, 0.595506, 0.707631, 0.320755, 0.739963, 3.087591, 0.647922, 0.987168, 0.746479, 0.958886
22, 0.946000, 0.970199, 1.000000, 0.635135, 0.747871, 0.425532, 0.772839, 3.063380, 0.685131, 0.995585, 0.776860, 0.969741
23, 0.936000, 0.964286, 1.000000, 0.619048, 0.730022, 0.384615, 0.758175, 3.076923, 0.670103, 0.990578, 0.764706, 0.963624
24, 0.926000, 0.959071, 1.000000, 0.564706, 0.682893, 0.229167, 0.720056, 3.089157, 0.618557, 0.989169, 0.721805, 0.958197
25, 0.924000, 0.957684, 1.000000, 0.573034, 0.688126, 0.254902, 0.724249, 3.092457, 0.626536, 0.987751, 0.728571, 0.956748
26, 0.934000, 0.963576, 1.000000, 0.587500, 0.705252, 0.297872, 0.738039, 3.078571, 0.640327, 0.994481, 0.740157, 0.962887
27, 0.920000, 0.955556, 1.000000, 0.555556, 0.672131, 0.200000, 0.711458, 3.097561, 0.609756, 0.990089, 0.714286, 0.954521
28, 0.938000, 0.965556, 1.000000, 0.617284, 0.729965, 0.380000, 0.758129, 3.073986, 0.668449, 0.985178, 0.763359, 0.964941
29, 0.948000, 0.971302, 1.000000, 0.643836, 0.755354, 0.446809, 0.779027, 3.060890, 0.693215, 0.997792, 0.783333, 0.970878
30, 0.936000, 0.964444, 1.000000, 0.609756, 0.723183, 0.360000, 0.752593, 3.076555, 0.661376, 0.993333, 0.757576, 0.963789
31, 0.940000, 0.966368, 1.000000, 0.642857, 0.749700, 0.444444, 0.774349, 3.072115, 0.692308, 0.980942, 0.782609, 0.965782
32, 0.942000, 0.958754, 0.979592, 0.631579, 0.736613, 0.408163, 0.759812, 3.025378, 0.679887, 0.993348, 0.768000, 0.958527
33, 0.956000, 0.966353, 0.979167, 0.691176, 0.786292, 0.541667, 0.801565, 3.007057, 0.734375, 0.995760, 0.810345, 0.966268
34, 0.950000, 0.972222, 1.000000, 0.666667, 0.772727, 0.500000, 0.793492, 3.058824, 0.714286, 0.995556, 0.800000, 0.971825
35, 0.946000, 0.969933, 1.000000, 0.653846, 0.761248, 0.470588, 0.783918, 3.063981, 0.702479, 0.995546, 0.790698, 0.969467
36, 0.926000, 0.959071, 1.000000, 0.564706, 0.682893, 0.229167, 0.720056, 3.089157, 0.618557, 0.992925, 0.721805, 0.958197
