# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.986000, 0.991228, 1.000000, 0.935185, 0.957670, 0.930693, 0.958529, 3.017857, 0.947467, 0.997432, 0.966507, 0.991189
1, 0.976000, 0.981198, 0.989691, 0.897196, 0.926147, 0.876289, 0.927906, 3.007443, 0.914286, 0.994679, 0.941176, 0.981161
2, 0.982000, 0.985048, 0.990196, 0.926606, 0.945955, 0.911765, 0.946792, 3.000905, 0.938662, 0.998214, 0.957346, 0.985034
3, 0.982000, 0.988806, 1.000000, 0.915888, 0.944804, 0.908163, 0.946247, 3.022901, 0.931559, 0.997322, 0.956098, 0.988743
4, 0.986000, 0.980892, 0.971963, 0.962963, 0.958525, 0.934579, 0.958542, 2.954208, 0.964750, 0.997111, 0.967442, 0.980852
5, 0.974000, 0.979922, 0.989474, 0.886792, 0.919114, 0.863158, 0.921274, 3.009482, 0.905588, 0.994724, 0.935323, 0.979875
6, 0.970000, 0.981618, 1.000000, 0.859813, 0.906029, 0.836957, 0.910056, 3.038168, 0.884615, 0.999920, 0.924623, 0.981446
7, 0.986000, 0.987560, 0.990196, 0.943925, 0.957664, 0.931373, 0.958102, 2.995698, 0.952830, 0.998534, 0.966507, 0.987557
8, 0.994000, 0.996231, 1.000000, 0.971429, 0.981725, 0.970588, 0.981889, 3.007595, 0.977011, 0.997426, 0.985507, 0.996224
9, 0.978000, 0.982481, 0.989899, 0.907407, 0.933022, 0.888889, 0.934426, 3.005373, 0.922787, 0.997620, 0.946860, 0.982453
10, 0.984000, 0.986160, 0.989691, 0.932039, 0.950011, 0.917526, 0.950680, 2.997058, 0.943026, 0.999731, 0.960000, 0.986154
11, 0.986000, 0.991250, 1.000000, 0.934579, 0.957369, 0.930000, 0.958240, 3.017812, 0.946970, 0.996125, 0.966184, 0.991211
12, 0.974000, 0.983586, 1.000000, 0.888889, 0.924562, 0.875000, 0.927205, 3.033943, 0.909091, 0.999684, 0.941176, 0.983449
13, 0.982000, 0.981089, 0.979592, 0.932039, 0.943969, 0.908163, 0.944426, 2.976905, 0.941176, 0.995152, 0.955224, 0.981088
14, 0.990000, 0.985870, 0.979167, 0.969072, 0.967898, 0.947917, 0.967918, 2.965815, 0.971074, 0.998492, 0.974093, 0.985848
15, 0.988000, 0.992443, 1.000000, 0.944954, 0.964092, 0.941748, 0.964714, 3.015345, 0.955473, 0.995781, 0.971698, 0.992415
16, 0.988000, 0.992347, 1.000000, 0.947368, 0.965268, 0.944444, 0.965851, 3.015544, 0.957447, 0.995902, 0.972973, 0.992317
17, 0.978000, 0.986453, 1.000000, 0.895238, 0.931043, 0.882979, 0.933265, 3.027848, 0.914397, 0.994982, 0.944724, 0.986360
18, 0.982000, 0.988750, 1.000000, 0.917431, 0.945586, 0.910000, 0.946989, 3.023018, 0.932836, 0.998575, 0.956938, 0.988686
19, 0.976000, 0.985112, 1.000000, 0.889908, 0.926699, 0.876289, 0.929198, 3.030691, 0.909944, 0.999910, 0.941748, 0.984999
20, 0.994000, 0.992410, 0.989796, 0.979798, 0.981036, 0.969388, 0.981055, 2.984592, 0.981781, 0.999759, 0.984772, 0.992407
21, 0.976000, 0.981265, 0.990099, 0.900901, 0.928211, 0.881188, 0.929876, 3.008549, 0.917431, 0.998449, 0.943396, 0.981225
22, 0.988000, 0.988604, 0.989583, 0.950000, 0.961929, 0.937500, 0.962239, 2.991698, 0.957661, 0.999923, 0.969388, 0.988603
23, 0.986000, 0.991272, 1.000000, 0.933962, 0.957062, 0.929293, 0.957945, 3.017766, 0.946463, 0.997280, 0.965854, 0.991233
24, 0.988000, 0.992481, 1.000000, 0.943925, 0.963586, 0.940594, 0.964226, 3.015267, 0.954631, 0.997122, 0.971154, 0.992453
25, 0.990000, 0.993671, 1.000000, 0.954545, 0.970379, 0.952381, 0.970805, 3.012821, 0.963303, 0.997215, 0.976744, 0.993651
26, 0.994000, 0.996241, 1.000000, 0.971154, 0.981593, 0.970297, 0.981760, 3.007576, 0.976789, 0.996241, 0.985366, 0.996234
27, 0.978000, 0.986352, 1.000000, 0.898148, 0.932555, 0.886598, 0.934683, 3.028061, 0.916824, 0.997442, 0.946341, 0.986258
28, 0.992000, 0.991441, 0.990476, 0.971963, 0.976057, 0.961905, 0.976126, 2.988605, 0.975610, 0.997396, 0.981132, 0.991440
29, 0.978000, 0.982518, 0.990099, 0.909091, 0.933958, 0.891089, 0.935324, 3.005905, 0.924214, 0.996154, 0.947867, 0.982489
30, 0.966000, 0.979369, 1.000000, 0.838095, 0.891054, 0.806818, 0.896389, 3.043038, 0.866142, 0.998731, 0.911917, 0.979152
31, 0.984000, 0.982952, 0.981132, 0.945455, 0.952763, 0.924528, 0.953029, 2.977728, 0.952381, 0.998372, 0.962963, 0.982950
32, 0.980000, 0.987310, 1.000000, 0.913793, 0.942135, 0.905660, 0.943716, 3.026042, 0.929825, 0.997306, 0.954955, 0.987228
33, 0.970000, 0.981618, 1.000000, 0.859813, 0.906029, 0.836957, 0.910056, 3.038168, 0.884615, 0.998761, 0.924623, 0.981446
34, 0.966000, 0.978481, 1.000000, 0.860656, 0.903277, 0.838095, 0.907532, 3.044974, 0.885329, 0.998614, 0.925110, 0.978244
35, 0.988000, 0.992629, 1.000000, 0.939394, 0.961333, 0.935484, 0.962053, 3.014963, 0.950920, 0.999974, 0.968750, 0.992602
36, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.999988, 1.000000, 1.000000
