# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.158000, 0.106392, 0.019802, 0.006173, -0.431466, -3.168317, -0.661777, 5.221422, 0.007158, 0.020894, 0.009412, 0.061818
1, 0.544000, 0.337469, 0.000000, 0.000000, -0.286885, -1.350515, -0.292318, 3.481618, 0.000000, 0.153897, 0.000000, 0.000000
2, 0.742000, 0.466080, 0.000000, 0.000000, -0.093369, -0.264706, -0.120951, 3.072776, 0.000000, 0.529954, 0.000000, 0.000000
3, 0.798000, 0.500127, 0.010204, 0.200000, 0.000396, -0.030612, 0.001013, 1.030458, 0.042373, 0.847370, 0.019417, 0.100511
4, 0.806000, 0.556931, 0.121495, 0.812500, 0.164887, 0.093458, 0.265328, 1.250683, 0.380117, 0.978217, 0.211382, 0.347229
5, 0.914000, 0.797856, 0.610526, 0.906250, 0.680725, 0.547368, 0.699507, 2.236090, 0.826211, 0.994334, 0.729560, 0.775552
6, 0.976000, 0.968457, 0.956522, 0.916667, 0.921400, 0.869565, 0.921717, 2.933043, 0.924370, 0.998801, 0.936170, 0.968383
7, 0.972000, 0.978766, 0.990196, 0.885965, 0.917398, 0.862745, 0.919706, 3.014158, 0.905018, 0.998793, 0.935185, 0.978700
8, 0.968000, 0.979899, 1.000000, 0.864407, 0.906899, 0.843137, 0.910855, 3.041885, 0.888502, 0.999729, 0.927273, 0.979693
9, 0.968000, 0.972443, 0.979798, 0.873874, 0.903640, 0.838384, 0.906009, 2.995772, 0.893186, 0.998413, 0.923810, 0.972415
10, 0.980000, 0.983679, 0.989691, 0.914286, 0.937988, 0.896907, 0.939145, 3.002224, 0.928433, 0.999719, 0.950495, 0.983661
11, 0.968000, 0.976250, 0.990000, 0.868421, 0.904988, 0.840000, 0.908132, 3.018961, 0.890288, 0.998750, 0.925234, 0.976153
12, 0.972000, 0.982323, 1.000000, 0.881356, 0.919034, 0.865385, 0.922061, 3.036649, 0.902778, 0.999709, 0.936937, 0.982164
13, 0.976000, 0.977358, 0.979592, 0.905660, 0.926130, 0.877551, 0.927255, 2.984694, 0.919540, 0.997233, 0.941176, 0.977356
14, 0.986000, 0.979425, 0.968750, 0.958763, 0.955057, 0.927083, 0.955076, 2.947500, 0.960744, 0.998505, 0.963731, 0.979366
15, 0.988000, 0.985253, 0.980583, 0.961905, 0.963579, 0.941748, 0.963650, 2.971343, 0.965583, 0.999169, 0.971154, 0.985242
16, 0.988000, 0.978930, 0.962963, 0.981132, 0.964330, 0.944444, 0.964398, 2.931054, 0.977444, 0.999339, 0.971963, 0.978800
