# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.994000, 0.996241, 1.000000, 0.971154, 0.981593, 0.970297, 0.981760, 3.007576, 0.976789, 0.999057, 0.985366, 0.996234
1, 0.990000, 0.989883, 0.989691, 0.960000, 0.968394, 0.948454, 0.968569, 2.989407, 0.965795, 0.995664, 0.974619, 0.989883
2, 0.984000, 0.986304, 0.990196, 0.935185, 0.951789, 0.921569, 0.952411, 2.998295, 0.945693, 0.997056, 0.961905, 0.986296
3, 0.990000, 0.989923, 0.989796, 0.960396, 0.968634, 0.948980, 0.968806, 2.989642, 0.966135, 0.996307, 0.974874, 0.989923
4, 0.986000, 0.984293, 0.981308, 0.954545, 0.958804, 0.934579, 0.958954, 2.975503, 0.959781, 0.996706, 0.967742, 0.984288
5, 0.976000, 0.973099, 0.968421, 0.910891, 0.923868, 0.873684, 0.924538, 2.959569, 0.921844, 0.993606, 0.938776, 0.973088
6, 0.980000, 0.983536, 0.989130, 0.910000, 0.935567, 0.891304, 0.936812, 3.000817, 0.924797, 0.996697, 0.947917, 0.983520
7, 0.990000, 0.986427, 0.980392, 0.970874, 0.969321, 0.950980, 0.969339, 2.968379, 0.972763, 0.996810, 0.975610, 0.986409
8, 0.994000, 0.996231, 1.000000, 0.971429, 0.981725, 0.970588, 0.981889, 3.007595, 0.977011, 0.999483, 0.985507, 0.996224
9, 0.986000, 0.979861, 0.969697, 0.960000, 0.956085, 0.929293, 0.956104, 2.949470, 0.961924, 0.994408, 0.964824, 0.979808
10, 0.988000, 0.988642, 0.989691, 0.950495, 0.962219, 0.938144, 0.962525, 2.991944, 0.958084, 0.999757, 0.969697, 0.988641
11, 0.992000, 0.995000, 1.000000, 0.961538, 0.975369, 0.960000, 0.975665, 3.010101, 0.968992, 0.997050, 0.980392, 0.994987
12, 0.980000, 0.983829, 0.990385, 0.919643, 0.940971, 0.903846, 0.942022, 3.004025, 0.932971, 0.998155, 0.953704, 0.983807
13, 0.980000, 0.972129, 0.959184, 0.940000, 0.937028, 0.897959, 0.937102, 2.933519, 0.943775, 0.994149, 0.949495, 0.972043
14, 0.988000, 0.980662, 0.968750, 0.968750, 0.961324, 0.937500, 0.961324, 2.944981, 0.968750, 0.999459, 0.968750, 0.980590
15, 0.992000, 0.991367, 0.990291, 0.971429, 0.975719, 0.961165, 0.975791, 2.988197, 0.975143, 0.999523, 0.980769, 0.991367
16, 0.992000, 0.991544, 0.990741, 0.972727, 0.976537, 0.962963, 0.976604, 2.989194, 0.976277, 0.994603, 0.981651, 0.991544
17, 0.986000, 0.987292, 0.989362, 0.939394, 0.955064, 0.925532, 0.955556, 2.993723, 0.948980, 0.995834, 0.963731, 0.987290
18, 0.990000, 0.990000, 0.990000, 0.961165, 0.969098, 0.950000, 0.969264, 2.990101, 0.966797, 0.998175, 0.975369, 0.990000
19, 0.988000, 0.984728, 0.979381, 0.959596, 0.961926, 0.938144, 0.962004, 2.968788, 0.963489, 0.999143, 0.969388, 0.984713
20, 0.992000, 0.987308, 0.979592, 0.979592, 0.974617, 0.959184, 0.974617, 2.964184, 0.979592, 0.999835, 0.979592, 0.987278
21, 0.982000, 0.981327, 0.980198, 0.933962, 0.945181, 0.910891, 0.945619, 2.978253, 0.942857, 0.998734, 0.956522, 0.981326
22, 0.988000, 0.984633, 0.979167, 0.959184, 0.961629, 0.937500, 0.961708, 2.968333, 0.963115, 0.998543, 0.969072, 0.984618
23, 0.990000, 0.989962, 0.989899, 0.960784, 0.968868, 0.949495, 0.969037, 2.989874, 0.966469, 0.996398, 0.975124, 0.989962
24, 0.990000, 0.990037, 0.990099, 0.961538, 0.969322, 0.950495, 0.969486, 2.990325, 0.967118, 0.999392, 0.975610, 0.990037
25, 0.988000, 0.981917, 0.971429, 0.971429, 0.963834, 0.942857, 0.963834, 2.950510, 0.971429, 0.994611, 0.971429, 0.981861
26, 0.992000, 0.994987, 1.000000, 0.961905, 0.975547, 0.960396, 0.975839, 3.010127, 0.969290, 0.996911, 0.980583, 0.994975
27, 0.990000, 0.993797, 1.000000, 0.950980, 0.968637, 0.948454, 0.969114, 3.012563, 0.960396, 0.998312, 0.974874, 0.993777
28, 0.992000, 0.984448, 0.971429, 0.990291, 0.975719, 0.961905, 0.975791, 2.945395, 0.986460, 0.999747, 0.980769, 0.984362
29, 0.988000, 0.988784, 0.990099, 0.952381, 0.963321, 0.940594, 0.963609, 2.992888, 0.959693, 0.999206, 0.970874, 0.988783
30, 0.992000, 0.990677, 0.988636, 0.966667, 0.972663, 0.954545, 0.972754, 2.984608, 0.970982, 0.999835, 0.977528, 0.990675
31, 0.986000, 0.984221, 0.981132, 0.954128, 0.958527, 0.933962, 0.958678, 2.975118, 0.959410, 0.996839, 0.967442, 0.984216
32, 0.986000, 0.980773, 0.971698, 0.962617, 0.958242, 0.933962, 0.958259, 2.953653, 0.964419, 0.999162, 0.967136, 0.980731
33, 0.994000, 0.992114, 0.989130, 0.978495, 0.980103, 0.967391, 0.980124, 2.983187, 0.980603, 0.999441, 0.983784, 0.992110
34, 0.988000, 0.992405, 1.000000, 0.945946, 0.964577, 0.942857, 0.965182, 3.015424, 0.956284, 0.996564, 0.972222, 0.992376
35, 0.990000, 0.989710, 0.989247, 0.958333, 0.967382, 0.946237, 0.967567, 2.988420, 0.964361, 0.999604, 0.973545, 0.989710
36, 0.998000, 0.998737, 1.000000, 0.990476, 0.993951, 0.990385, 0.993969, 3.002532, 0.992366, 1.000000, 0.995215, 0.998737
